 0.725913 0.0331298   3.09653   -5.2425    -3.452   7.83957  -5.25917   3.09142   3.05237   1.99794   7.09672   3.00474  -3.53746  -2.94939   2.39611 -0.195348  0.293775 -0.744123   2.45793
 0.991535   3.30555  -4.00434 -0.542519   4.89957   6.94092  -5.10942   1.77953  -9.56534    1.0757   7.53524   3.28576   23.5666   10.5344   8.89404  -11.9147   3.34764  -8.22672  -3.77214
  2.73169  -7.93265 -0.172671  -7.51037   9.23168  -3.66269    1.8692  -5.98851  0.780967  -1.10952   7.96703   9.24599   9.67492  0.888768  -6.90835  -5.00152  -2.56023  0.930347 -0.536965
-7.93265 -3.34795 -7.51037 0.111411 -6.82285  -9.8136 -5.98851  5.61442 -1.10952    2.469  11.5095 -3.91252 0.888768 -3.10547 -5.00152  3.30522  1.48365   0.6596  -7.4822
  -5.82027   -1.52371 -0.0887002  -0.214828    8.21547    7.79804    2.45517    5.94993     6.9204   -4.57786     4.4362    6.62732  -0.157807   -5.08975    6.75484   0.838837    7.78401   -9.05848    9.55303
  -1.7091  -3.97484 -0.214828  -7.26936   -3.0265  -4.09225   6.68254 -0.217997  -4.57786  -2.02375  -8.35782   15.6504  -6.62148    3.3112  0.838837  -5.50888  -8.77937   2.62394   3.53935
 -3.97484  -3.70542  -7.26936  -2.28495   6.57203   8.83805 -0.217997  -7.34449  -2.02375  -5.40713    5.9536   7.60336    3.3112  -6.07103  -5.50888   4.85019   6.62541  -4.86119  -2.12681
 -3.70542  -6.47724  -2.28495   2.61475   6.95238  -6.71013  -7.34449   7.74805  -5.40713 -0.259355 -0.725926   8.01482  -6.07103    2.8066   4.85019   21.1544  -7.90006  -2.74862  0.390429
   -9.2782 -0.0253001   -1.04913   -7.59764    0.82204    1.38576    6.08803   -2.60074   -1.16395    4.72466   -4.65846   -2.80053   -0.90084   -6.96086   -20.0866   0.955658    -4.3492  -0.770866    1.14102
-0.0253001   -2.33955   -8.85262  -0.127445   -4.48884    1.66645   -2.60074   -1.57787     3.7343    3.77364   -6.22096   -3.36729   -6.96086    2.67246  -0.103752   -3.66463   -2.06793   -9.48656    14.3425
 -2.33955  -5.77765  0.671822   7.07168  -1.87307  0.152117  -1.57787  -7.05735   5.09302  -2.98305    9.9045   6.73084   2.67246  -6.26822   -4.8894 -0.129882  -1.93445   6.88264  -2.13839
  -5.77765    5.33552     4.7942    3.84948     6.1123   -14.2982   -7.05735    2.41024   -9.63044   0.491121    -5.4268    2.94081   -6.26822   -4.76515   -3.01096    6.78264 -0.0436314 -0.0982303    8.50699
-0.715793   -7.7534  0.136883  -4.58754  0.523325   3.19897   1.06253  -2.98474 -0.572299  -3.93253  -1.12991  -8.08892 -0.963509   3.95863   4.33682   3.12108   -1.4207   9.01771   1.31902
  -7.7534   2.93718  -4.58754 -0.404872  0.229023  -7.58635  -2.98474  -6.09875  -3.93253   1.33194  -5.13692  -1.46173   3.95863   1.66516   3.12108  -1.42999    3.1708  -0.91415   2.26147
   2.93718    4.83018    3.74403   0.758863  -0.796664    5.34464   -6.09875    4.66158 0.00175614   -4.46977    1.57882    1.24004    1.66516    3.32825   -2.25517    4.65276   -7.66972   -2.46151 0.00222647
  1.97983   2.81754  0.758863  -9.89879   3.39502     6.678   5.02316   1.63426  -4.46977  -8.57984   3.74891  -2.81698   2.64788   6.25723   4.65276 -0.965745  -6.32893 -0.137538  0.326004
  1.76098  -5.40811  -9.89879  -7.84101   4.61161   9.44295  0.356726 -0.727463  -8.57984   1.98304     1.868    2.0353   4.36304 0.0203175 -0.965745 -0.202802   6.10899  -3.74418  -4.88123
  -5.40811 -0.0942535   -14.4213   -9.00625  -0.218211 -0.0299884  -0.727463   -9.59284    1.05801    5.52858    4.43556    6.58685  0.0203175    6.72193  -0.242911  -0.051589   -1.63598   -3.04054    27.8263
-0.0942535   -14.5885   -8.16682   -1.03236    4.35999    3.42169   -9.59284    2.35602    6.67735    2.21002    3.37694   -2.79815    6.72193  -0.119059   -4.74126    18.0896   -4.42789    11.2248     6.9581
  -9.7273   3.55403  -3.73376  -3.33831   3.48799  -8.39098   4.35799  -7.26975   1.65012  -7.83786  -8.87399  -3.19745  -5.92705 -0.785177   15.0703 -0.224916  -6.40994  -6.90112   1.08834
 -8.64969   -1.7512  -3.61743    1.1903  -9.67594 -0.627755  -5.52338  -2.38128  -2.98208  0.100317  -5.09298   1.74519  -5.44819 -0.398557  -7.94943   3.24812  -9.16718   5.23657  -9.10784
  -1.7512  -2.79621   5.44404  -2.87818   2.85182    2.8347  -2.38128   5.59541  0.120912   5.82388  -8.75613   3.27002 -0.398557   4.02624   5.52045   1.54082   7.12689  -4.86175  -15.9147
-5.56547 0.127368  3.18701 -2.43929 -6.62883 0.198917  8.26142 -3.86176 -7.00588 -4.39551 -6.40511 -5.45843 -0.12392  4.02816  4.44143 -9.33614  8.89067  -8.2314  1.31902
0.127368   0.1053 -2.43929 -2.43612  2.83277  -3.9491 -3.86176  6.15476 -4.39551 -1.50088 -7.47765 -2.64402  4.02816  5.49818 -9.33614  -5.7112 -9.27996  7.19743 -33.4832
  1.43589  -6.13262  -2.43612  -6.63862  -8.43765   11.5845   8.92273  -9.80758  -1.50088   7.00555    8.9192   58.1066   7.03018  -9.70343   -5.7112  -6.30951    4.9144 -0.836316  -13.5228
  -6.13262     -7.086   -13.1371    10.3889   -8.25437    4.91583   -9.80758    6.54162    2.73443    8.59567   -1.87337    5.56621   -9.70343 -0.0363011  -0.107954    2.41929    4.09068   -5.02856    7.79138
  -6.7517   -6.6938   2.80281   3.28515  -2.55364   5.04935   8.30387   8.23804   4.34175  -8.90423  -9.67947 -0.454374  -9.53142   9.57211   1.47576  -8.85271  -9.68595  -0.74088  -6.11508
 -11.1389  -1.00781   3.28515  -3.09019  0.329486    4.0844  0.519424   1.89488  -8.90423   5.79682 -0.180735  -9.97938 -0.436235  -8.66295  -8.85271   2.50147  -1.61563   2.44653   2.14124
-1.76812 -8.46604 -5.55132 -1.12232  2.04912 -8.89754  1.86818 -2.65384   5.8164  2.68096 -2.07306 -4.57655 -9.65001 -6.43911  4.18819 -6.27064 -3.23623 -5.92764  10.7125
 -8.46604  -2.97715  -1.55554   8.37406   1.44672 -0.782978  -2.65384 -0.457236    1.8813  -9.94092  -9.08498   5.77572  -6.43911   5.27108   2.13705 -0.441277  -2.87217  -5.22442    26.417
  -2.97715   -1.26478    6.60842  -0.680871   -7.98317 -0.0794759  -0.457236    -3.1436   -13.2311   -15.8882    3.68714    4.42059    5.27108   -9.10052   -1.63415    5.51786  -0.104407   -5.79239    26.1293
 -1.26478   10.9689   3.25285   2.58806   4.44197 -0.219395   -3.1436   1.98663  -8.69811   6.17143  -1.87376  -4.19238  -9.10052  0.400556  0.496925  -1.16231 -0.206773  -2.56078   6.50342
  0.75832  -1.32201   8.26184   4.70866   7.94599   3.43692   7.03752  -1.71372  -0.63106 -0.170087  -0.89431   6.18642  -7.47587   7.87597   3.85941  -5.68812  -2.12873   5.23801    20.207
  -1.32201   -3.58275     5.2211    2.31284    7.15775    5.91499   -1.71372   0.971537   -1.41236    9.85073    1.81387    -5.7641    7.87597    10.3712   -7.34446   -2.26775    6.17956 -0.0389716    1.13595
  -6.21714 -0.0172122   -1.17795   -5.70867   -4.25916    4.35376   0.484674     6.6388    8.28876    4.12903   -3.33493    1.51825  -0.576766    3.68629    -1.8604 -0.0696861    4.61994  -0.389498   -7.89349
-0.701393   9.65831   -3.3833   2.06052   1.84438   6.75619   5.59886   7.65615   6.74199   1.90604   7.36651   5.87584   3.06954   5.78847  -4.52049  -19.6649   5.16159   -5.5447   1.36463
 9.70347  -2.1415  1.64166  5.09996   8.0845 -3.01894  7.75316  -2.6098 0.123002 0.922647   7.9441 -9.47045  5.81133  6.26831 -15.3021  5.22023 -7.08929   3.0041  8.68437
   -2.1415   0.608929    8.70192    2.57375    7.84265    3.68285    -2.6098   -2.79183    1.78793    2.86239 -0.0590076   -7.58869    6.26831      3.763    8.11373   -6.82821   -6.69163  -0.813328    5.03827
0.353953  6.57921  3.40365  7.41852 -4.90722 -6.00649 -3.21588  4.06556  2.42087  6.29707 -2.07895 -5.60402  6.38939  8.24161 -7.14484 -3.95306 0.315086  4.82046  9.03952
  -4.87738    3.41606    8.14847    11.4579    -3.5075    3.29847    1.64247     7.5433    10.1416   -3.89381    3.47162   0.324477   -3.47346    7.86169   -4.52453    1.38986 -0.0611673   -1.66827   -6.86038
  -1.52131   -3.63453   -4.43592    4.44742   -4.43916    3.25707    10.5455   0.747539  -0.959748   -9.71516    -8.6327   -2.89178  -0.450336  -0.386438   0.863635    8.98851   -1.69102 -0.0818799    5.10197
  0.85902   7.09307   4.44742   4.63709  -3.37376   3.38923   3.75365   4.89802  -9.71516 0.0877907  -1.48767  0.087916   6.30714  -6.09957   8.98851   7.55952    7.7557  0.994788   5.80674
  6.80804  -7.06826   4.85613 -0.203697  -2.17543  -3.40379    3.4562   -8.8436   1.54371 -0.541877  0.738623  -8.45263  -5.76493   2.82051   8.18136   -7.7862 -0.532896  -7.54971   7.78665
 -7.06826   5.92634 -0.203697   -2.4763   5.75139  -3.18177   -8.8436   4.27766 -0.541877   1.04458   2.14632  -9.38347   2.82051  -3.55288   -7.7862 -0.370908   3.74215  -5.62694   7.67966
 2.23296 -6.22504 -3.33701 -4.57335  1.94228 -5.34878  2.97256  6.54345  6.66905 -3.91394 -3.98734  5.61383 -2.93647  7.37063 -2.08763  4.80659 -2.78962 -8.65611  23.2571
 -5.43071   -1.8349  -4.57335  -8.41728  -5.79489 -0.167872   6.90991   2.28337  -3.91394  -3.44055   7.33575   3.91361   7.89173   4.84486   4.80659  -3.21263  -8.99146   -2.3347     9.772
 -7.15484  -2.27579  -8.41728  -3.30931  -5.94895  -2.49962    1.8095   9.93722  -3.44055   8.65784  -6.10393   5.40685 -0.222251  -3.80735  -3.21263   9.38457   7.38003  -9.15787   6.56583
-5.48716  2.95289 -2.20932 -8.36294 -17.4446 -7.53704  10.9699  2.24221   8.6563  5.35404 -1.67603  4.86248  -5.6907 -4.24269  8.26094 -1.09419 -4.74428  1.12773 0.976686
   1.20414   -7.37527   -2.95046   -2.97418   -5.04919   -3.66533 -0.0938722   -5.56621    5.88578   -5.09863    3.63115   -2.63013   -2.97792   -6.62736    -1.3631    7.81735 -0.0780524   -1.75283    8.30635
 -7.37527   10.8809  -2.97418  0.912499  -9.59593  -1.94846  -5.56621 0.0216736  -5.09863  -8.96871  -8.23494  -4.57041  -6.62736 0.0532089   7.81735  -2.77074   2.87601   2.07445  0.355663
   8.76564   -4.69232   0.912499  -0.252303    1.09693    6.61243   -9.60651 -0.0996543   -8.96871   -6.67041   -1.20048    1.19391    5.43447  0.0909688   -2.77074    1.27282   -43.7943   0.121738   0.103126
   12.8649    1.48904  -0.252303    12.4916    6.41233    9.59714    8.11842  -0.243829   -6.67041    8.32027    7.29619   -8.01394   0.882777   -1.17789    1.27282     1.3935   -4.09937 -0.0313348    11.1928
  5.62954   8.12093   4.12888   1.75214  -1.61574  -7.27601   3.45637   3.30003    2.0338 0.0449948  -5.98434   -1.4065  -3.78102   7.70772  0.793336  -25.1151  -4.58564   8.16581  -12.4938
 8.04145 -25.0121  1.84896 -2.55773 0.938951 -5.05141  3.17818 -60.6641  0.25563  -1.4113 -6.32924 -4.13092  7.64738 -2.26123 -32.9466 0.131449  6.57661 -4.17975 -15.5258
-8.68596 -1.23053 -4.50922  5.34542  0.28217  1.42841 -2.38077  2.45342 -8.79731  1.03893 -5.92711  6.01611 -3.67137 -14.5732  -6.2627 -4.92371  5.72439  6.28213  3.42733
-8.63795   13.111  6.38755 -6.68111 -6.19945  -8.2281 -1.09589 0.814629  1.12395  8.85764 -4.07572  10.9354  75.1571  2.67467 -5.42915 -4.25521  -3.6089  3.41336  4.56394
-3.35919  17.0033 -8.32774 -2.98428  9.55576  5.29472  3.85058 -6.09868  9.54846 -2.90741 -3.41946 -6.19377  23.0426  4.50478 -9.49186 -6.51832 -8.12526 0.273034  2.00311
 27.6542  8.92627 -2.98428  0.98702  2.68403  10.1817  2.11423   0.8701 -2.90741 -2.52404 -5.87923 0.121328  2.59439 -8.56836 -6.51832 -0.47521  6.71772 0.522185  2.26364
  9.24888   3.98717   1.12755   43.3902   2.58186    4.1332   1.25529  -0.98058  -2.23598   20.8385 -0.633891   9.01756  -8.84971  -5.23715  -2.98961   2.46052   7.47389  -5.52186   9.69312
 3.65487  9.02921  79.6484  -6.9892   -2.961  8.21184 -1.94239 -5.92659 -41.1894 -8.40413 -9.09913 -5.38697 -4.93111 -8.83699 0.234453  7.82632   5.8887  9.69118 0.462551
  7.80686 -0.159426   -6.9892  -1.51436  0.247976  -2.86552  -3.60571   7.16164  -8.40413    11.055  -1.17326   7.08179 -0.106765  -7.46188   7.82632   5.63246   9.04491    -3.013   12.6484
 -9.14518  -8.98379   -4.4202  -1.21937  0.473601  -0.83748   3.85771  -8.36499   8.84398   2.83475   4.74117   4.03042 -0.100433   4.94145    4.3104  -9.74414   4.08187  -6.81214  -1.88246
 -8.98379  -2.41307  -1.15856  -2.67463   1.02988  -10.4218  -8.36499   5.76223   2.30499   6.40371    -6.687   2.61593   4.94145   9.26972  -4.70921  -6.51204  -4.21322 -0.152071 -0.396496
-2.39502  -1.7256 -2.59166  -4.2544 -1.79454 0.861158   4.8848 -8.90359  6.62884  -2.8776 -6.71039 -7.42992   7.3273  -3.7235 -6.99474  9.91655  8.32862  3.59485  10.9315
  -1.7256   2.82295   -4.2544  -3.43118   3.33063  0.874627  -8.90359   -5.7215   -2.8776  -1.82015  -8.72379  -6.63252   -3.7235  -1.59966   9.91655  -5.35815  -9.68139 -0.113577  0.935777
   5.59582    2.61186   -3.43118   -6.23367    1.01919   -24.6363    2.38867    5.82007   -1.82015 -0.0462303    2.94847  -0.282928   -2.61732    5.59349   -5.35815   -8.25722   0.604031    -1.2825   -27.7267
   1.33987    2.58099   -6.23367     1.1592   0.855036    8.86526    7.62565   -13.7524 -0.0462303    5.98882    -3.2071   -3.73963    6.32814   0.854212   -8.25722    -6.1192   -2.86141  -0.103605   -11.4833
  -147.754    -9.9769  -0.401583   -6.31392    4.20599 -0.0723286   -314.422   -6.17775    3.56846   -5.50071   -1.77421    4.08127    61.8117   -7.97418   -3.17358      -5.61  -0.218374   -1.53561    17.7181
 -9.9769  3.14302 -6.31392  1.59024  10.9023  5.14494 -6.17775 0.151627 -5.50071  -8.2167   6.4892 -10.4314 -7.97418  5.66723    -5.61  5.58996  -1.5807 0.656719  9.75499
   3.1471  -2.64729   1.59024  -11.5881   6.95184    8.6748   2.68325   1.62507   -8.2167  0.850161   2.07476   4.71715   6.76474 -0.175509   5.58996   -0.3023   8.50051  -9.21466   8.22114
-1.07942 -8.81329 -4.71287 -1.11771 -9.21832 -3.71009  2.14894 -5.61208  1.74327  2.22287  3.40545   9.6004 -5.36594 -7.02089 -4.20442 0.878164  2.03892  1.16755  -1.1313
  1.28484  -1.05395   1.26632  -7.47525  0.280885  0.397005   -5.0466  -4.64301  -3.24546   3.88308  -9.11142 -0.218332    1.7311   2.90116 -0.769575 -0.162886   9.23662   1.14377  0.782842
-1.05395 -8.27211 -8.08931  1.31179 -2.57653 0.833989 -4.64301  5.14829  5.03777 0.862799 -9.25541  5.10905  2.90116 -8.62773  8.74175 -0.15634  7.00084 0.776584  -3.2818
-7.99377 0.753739  3.30141 0.358018  2.20384 -3.50881   4.8277  2.85499 -1.48082  2.08873 -1.01677  2.11678 -6.43149  5.48303 -2.02617 -8.37437  2.72378  14.5807   2.1491
 0.857284 -0.375405  0.340653  -4.03103  -5.94418   8.72625   2.76564  -1.14031   2.06145  -9.64525   -8.0458  -3.68099   4.85839  -8.31784  -8.15932   7.18924  -3.21342 -0.105255   3.50956
 -0.375405    3.65123   -4.03103   -6.75457   -7.13196   -4.68999   -1.14031    -7.3822   -9.64525   -3.83311 -0.0576846   -8.25445   -8.31784   -2.68181    7.18924    3.89755   -8.59733   -3.97676   0.935777
  -13.777  -5.43597   5.69914 -0.884175  -3.43848    21.041   3.48428  -5.55049   6.43415  -8.78328   10.3559   8.83808 -0.115422   7.81594   7.88525    6.3075  -2.43499  -2.50998  -2.86881
 -5.43597   3.36729 -0.884175  0.534687  0.211606  -3.98659  -5.55049    1.7641  -8.78328   4.20506   2.65397   7.98541   7.81594   1.51062    6.3075  -5.05193   6.89617  0.819199  -5.90825
   1.09888   -4.31523   0.910201   -1.46986   -1.50172   -12.4569    5.53482    3.60336    3.25227    4.74182   -3.52548     2.0398    1.63623 -0.0696892   -4.08097    -1.5915   -9.08699    -0.1408    12.3453
  -5.09343    -5.8524   -1.96144 -0.0383857   -5.80505   -7.37904    2.14856   -2.61787    4.27359   -1.85017   -3.37745   -5.40702  -0.180327   -6.24027  -0.238111     9.1119   -9.16361    5.03114    1.53111
   -5.8524   -1.26025 -0.0383857   0.110563   -3.19276   0.956564   -2.61787      -3.67   -1.85017    1.98706  -0.751331   -7.22969   -6.24027      3.144     9.1119    5.23647   -4.51548    1.77551   -10.0483
 -1.26025  -14.0993 0.0717271    1.4451  -6.06512  -4.81729     -3.67   20.9667   2.10555  -3.52217   8.90925   7.01707     3.144   1.45023    5.2894  -2.99568  -7.14475   4.68653  -10.4796
  6.37433  -5.75287   2.31535   -1.0427   -6.2342  -6.59235   7.97403 -0.382708 -0.976684  -1.26204   -8.1338   -9.8319   0.21736    -2.078 -0.396692  -7.28981  -4.88874   9.51574  -1.60715
 -5.75287  -1.22132   -1.0427   5.29606   1.26895 0.0115642 -0.382708  0.839669  -1.26204  -3.71592   5.24128  -4.58159    -2.078  -2.99726  -7.28981  0.575692   -2.0581  -2.16972   13.4856
-0.395235 -0.651444    3.3597   2.18393  -6.37408  -6.89557   1.24149   7.88356  -6.77563   2.21747   13.0195  -2.38847   7.72166  -5.52777  0.734097   5.99687   2.05002  -2.92696  -5.63904
  -2.30991    2.78426    3.77897   -4.06347   -1.41849    -12.289    7.19051   0.326208    3.06295   -5.15654   -3.30649    5.67586   -5.10622   -14.6909    7.82456   -6.98555    1.63592 -0.0678247     18.066
  1.56347  -5.15934  -4.06347  -2.35733   -4.6516   3.33283  -3.84449   7.65855  -5.15654  -7.12476   -9.4757  -6.74329   2.00254 -0.133675  -6.98555   9.05281  -2.07259 -0.458414   1.31902
  -11.8505    2.64985   -2.35733 -0.0712842   -5.35281   0.209557    5.47333   -5.35059   -7.12476    1.63169   -9.02021   -4.39267 -0.0703345   -1.76752    9.05281   -6.45802    4.13233   -9.14564     11.061
   2.5781 -0.180231  0.989008  -7.01191   4.58197   1.68017  -5.47296  -1.58926   2.59174  -7.75412  -9.12482   3.75258 -0.748932   9.69129  -7.70946   4.64827  -2.84344   4.88736   1.99238
  -7.72251   -8.56279  0.0677783  -0.613052 -0.0285202   0.718299   -3.02212   -5.14154   -1.41684    8.47694    2.65733   -2.03486   -1.44984   0.768128   -1.95501  -0.684097    -5.5951   -3.65131    21.0239
  -8.56279    7.92353   -12.0218    7.21562   -9.88726   -5.33098   -5.14154    5.65219    5.55244    6.30009   -8.68709   -3.60638   0.768128   -7.48048 -0.0693323    8.27818    -2.7813    9.12897   -9.34863
   4.24274    5.73652    8.34542    8.85658    3.31156    6.08583   -8.58726    9.95391    7.43727 -0.0904052   0.705184    6.32426  -0.518689   -2.11207    8.97201   -4.36764    3.79037   -5.92822   -10.8852
  3.35778   9.47086    8.8383   0.21053   1.49589   6.41074   9.60897  -5.67298  -5.28556   9.30186    9.5452  -18.5884    -1.956   4.45643  -4.85513  -2.90476   5.57019 -0.166542  -7.19238
 8.86456  27.2308  4.24833  1.83034  4.58064  -6.9196 -8.18096 -25.0955  9.17131 -9.36131  7.30835 -5.43121  6.49012 -2.13057 -3.13229  8.68419   3.1023  3.98029  6.27203
-6.12675   -3.022  1.83034 -8.09096  8.54745  11.4736 -9.30648 -7.31232 -9.36131 -6.00726  6.05303  2.95231 0.280348 -2.03096  8.68419 -9.53215 -7.09097  5.33301   27.534
    -3.022    1.69766   -8.09096   -3.66661 -0.0578482   -3.05142   -7.31232  0.0310369   -6.00726   -3.86607   -7.93986    6.16109   -2.03096    2.97999   -9.53215  -0.396193    3.11732    1.46819   -8.78129
  0.456367   -32.6468   -3.66661  -0.418226   -6.37052    3.36749   0.323067   -30.5366   -3.86607   -4.82179  -0.439581   -7.79538    1.26863 -0.0969256  -0.396193   -5.46142    2.43199   0.885169  -0.053036
  15.8928   4.90177 -0.418226  -2.87512  -3.14619   10.5388   40.4593 -0.793926  -4.82179  -7.80413  -4.89731  -1.65135  0.155886  -3.83941  -5.46142  -3.01751  -7.33176   1.59904   -6.2629
  6.68783  0.533651  -2.87512   5.61416  -4.49661  -1.22003 -0.357881  -3.99689  -7.80413 -0.242979   2.76029   2.45791  -5.18671     -2.05  -3.01751   6.58172 -0.103327   1.48756  -3.37107
  -1.1126  -7.80202   5.39328   7.91235   7.59156  -7.07393   -6.8183 -0.302592  -1.38161 0.0273863  -1.80048   1.47472  -6.56351   11.7388    6.4172   3.27077  -7.90218   3.36303  -4.98504
 -4.66534  -9.27682   7.84821   22.8788  -7.52378  -9.55433   1.66008   3.28681  0.567535    8.8518  -4.95649  0.617972  -6.64038   3.26886   3.26305  -1.09827  -4.11024 -0.343193   8.36133
   -14.648   -7.43264    26.2437   0.453693    4.18409    1.29479    1.71945    5.26603    18.2219   -2.27355     3.2308    0.30224  -0.157685 -0.0505158   -1.36212   -8.41049    7.85811     2.5527  -0.779932
 -6.21121 -0.918046  0.453693   3.38888  -5.56515   2.43933   6.61189    5.6126  -2.27355   3.93436   5.91512   13.6591   7.72103   -8.5105  -8.41049  -5.12422  -8.69291    4.0825   12.7735
-0.50783  8.91811  4.05358  3.77028  2.68388  6.92556   6.1705  5.88135  4.83746  8.72564  3.20573  1.30325 -9.27251  2.89566 -5.57654  9.21425 -5.81539  -3.8237  10.7443
