  4.59486  -10.7435  -6.23889  -5.26815  -4.40432   2.94933  -2.10999 -0.852352   5.92177  -8.53988  -14.0313  0.942086   4.98681  -2.12497   6.49874   6.04878 -0.419285   2.70696   11.1221  0.344224   3.39642  -7.98028  -3.19701 -0.171368  -25.4495   2.56876   2.60428   3.42841   7.87139   5.31607   -9.1509   9.30773  -9.54206   6.44692  -2.35233  -2.38504  -18.0475   1.25635 -0.690231   1.78656   1.67501   2.27895  -13.2221
 -7.33653   2.97212  -8.28919   8.64181   4.66709   5.79833 -0.852352  -0.58485  -2.82636   4.27167   6.02366   6.55336  -5.34923   27.7684   7.52495   5.32604   1.24288    6.2019   1.85502  -11.5906  -7.98028  -5.80801   2.11735 -0.631089   6.94542  -6.72399  -9.11669  -20.8131   4.45167   4.86025   3.62876  -8.33592   8.64392   -1.7152  -2.38504  -8.29832   -23.444  -7.58751   2.79743  -5.00191   6.56328   2.37678   2.00151
   4.12836     33.737    8.00196    7.35823    5.45224    6.60833   -0.58485   -9.98992     3.6693   -8.46179    4.78055   -5.11142   0.847735   -3.84994    7.12184    14.8048    5.16232    2.62306    -12.288   0.118955   -5.80801   -8.29577 -0.0669907   -3.74846    -9.5282  -0.773041    5.60403  -0.255618    5.86996    2.21024   -7.86817      4.751  -0.124266   -6.28604   -8.29832    8.57099   -5.82437   0.824606   -2.77292    10.6365   -8.64561    2.88359    2.82673
  3.23582   5.73795   3.82192  -3.66909   7.86201    2.1702  -9.98992  -6.68908  -8.46179    6.8948 -0.322353   6.42646  -3.97956   2.76503  -6.76122  -1.63236  -1.08055  -4.15244  0.650262   6.10835  -8.29577  -3.75427  -3.74846   1.39474   2.11873   9.49603  -7.35171  -5.65814  0.195299   -1.8778   2.46886   5.24492  -7.46602   -1.5971   8.57099  0.400213  0.824606  0.890884  -25.6055   7.71756   4.89247 0.0926398   -5.5851
  7.35698    4.5618  -3.66909   5.27679   4.24119   9.78553  -6.68908  -9.34862   5.33244   6.50341   6.07875  -3.49525   5.00155 -0.869456    2.0081   1.92429  -4.15244 0.0469216   13.3095  -5.95763  -3.75427  -4.75746  -3.17745   4.71017   8.69147   2.14593  0.607145  -8.46363  -2.99569  -4.82621   5.24492   3.33203  -3.08051  -2.35931  0.400213   6.63253  0.691291  -3.27965   7.41739   5.34896   7.12329  -6.64681  -8.51589
 -8.03694  -1.28923 -0.374683    -2.466   5.10714  -4.16386   2.31493  0.739499  -7.61041  -8.03976   -7.1853   20.5366   5.13168  -9.64912   3.14182  0.500622  -4.69587 -0.169737   7.02376   10.2376  -7.75506   8.49253 -0.625039   3.14099  -1.00871   5.97193  -10.8662 -0.443685   6.77754   1.08941   -5.0792  0.333045   5.08526  -6.44353 -0.717213   6.74261   3.14506  -7.07724  -7.29004  -2.79077  0.550416   9.42311  -9.84364
-0.144287    3.3073    -2.466  -3.30935  -4.68329   -3.5289   1.14312   -2.6908  -7.91701    3.2888   2.86493  -2.93715     1.294  -5.11514   2.03061  -6.69951 -0.169737   6.62766   9.72934  -8.69265   8.94165  -7.65309   2.73292  -8.12535   3.83866   1.01445   2.78369  -4.23111   1.88047   2.42929  0.333045   4.92283  -6.03636  -1.11979   7.04881   2.49436  -4.47896  -9.79747  -1.89992   11.6782  -10.6955   1.83272  -3.18584
  -2.54262   -5.35382   -7.42529   -2.06876  -0.741424   -4.62381    3.71205    5.12038      2.193    -7.4926   0.743641    7.02977    1.33793   -3.53805    6.93838  -0.202301    0.84139    2.71562   -5.02095    5.92576    4.35491    4.37087   -2.92434   -5.04633   -9.08748    2.09904   -9.93556    2.01247   -7.43203     9.7327  -0.304237    29.8452   0.933113   -5.39621   -5.68503    3.08208   -16.8407   -9.47319   -9.02321    3.37735    9.60346 -0.0954759    7.16189
   5.08863   -1.99556   -4.79939    5.38496   -6.20937    2.17004  -0.369258   -1.47611    5.29357   -3.35449   -8.98003   -4.83108   -7.11129    6.54332   0.876288   -2.60986     6.8911   -2.34225    8.91455 -0.0181819   -4.83326   -5.92443    3.64464   -0.23679    6.82907    3.67366   -6.24177   -2.85127    8.11332  -0.240011    8.40034   -6.22708   -6.50944   -11.1443   -5.45118   -6.40861   -3.07012    5.23557   -5.45117    10.0977     5.4054    5.05321    4.35197
 0.0653841    5.37213   -10.0372   -8.67443   -8.27534   0.447999   -4.28307    6.32185   0.293341   -7.30627    5.03119    1.49784   -4.58416   -2.14681   -4.39235    2.33938   0.158791   -2.60737    -6.7101   -9.09565  -0.759813   -6.57064   -1.56995    2.69403    3.30676   0.783754    -5.5057   -8.91255    3.30946    -2.8227   -1.21541   -8.97323    7.46491   -6.27821    9.84981 -0.0306824   0.480731 -0.0799994    5.81463   -9.00661     6.8455   -1.24755   -5.15674
   1.84978    4.72769   -8.67443    8.01083   0.447999   -8.73843    6.54564  -0.637065   -5.32886   -1.49076    1.25596    3.10811   -8.63204   -2.53598    6.58272 -0.0499821   -2.60737   -8.01288   -9.09565   -4.80762   -6.38326   -6.00235    5.44313    1.46871   0.564316    6.91863   -6.90879    6.11273    -8.4953   -5.73623   -8.97323    1.22169   -6.27821    5.10493    3.08778   -8.75287   0.482123   -22.0877   -7.86619     9.7411  -0.528295    2.81995     5.5447
  5.25968   9.95663   9.72629   9.13232  -8.73843 -0.115849 -0.637065   6.90583 -0.275962    3.0854   3.17861  -2.26158  -6.57071   11.8275  -2.28332   5.54705  -4.40028 0.0100451  -4.80762   3.83288  -6.00235   3.02684   1.89034   7.86205   6.88487  -8.64273  -4.16682   -4.8618  -9.43028   3.67445   2.81892  -2.37608   5.10493    4.6099  -8.75287  -6.32453  -31.8194   -2.9344   9.74715  0.784909   4.03559   1.79786  -2.64624
  9.90316  -2.80112   9.17966   2.81977 -0.186403    3.7021   6.92837  0.513669   3.11246  -2.50739  -2.26158  0.683999  -2.46645  -9.80315   4.78694  -2.01707  0.457784   5.62616    3.3028   7.31581   3.48489  -3.47057   8.90043   8.57918  -8.64273   9.54004  -2.38433  -5.02441   3.61096  -4.47269  -2.38542   7.79148   3.89904   3.33542  -6.41578   7.80699  -3.13456  -3.40204  0.784909  -1.75179  -7.73121  -6.13796 -0.795718
 -2.80112  -3.84835   2.06361  -12.4747   2.01114  -8.69538  0.513669   3.58846   2.21711   11.3758    7.2416  -3.11526  -3.87881  -7.66095  -2.01707  -1.94472   5.77363   1.55916   7.64187   7.90231  -3.47057   5.12351   7.19157   14.3991   8.05642   6.49211   3.52695 -0.352259  -4.47269  -4.81585   7.61008 -0.191447   3.21702  -4.23477   7.80699  0.776495  -2.18132  -1.14966  -1.98696  -2.49132   9.41192  0.475043  -7.48766
 -3.84835  -8.03598  -13.4656  0.597337  -9.79147  -1.09664   5.77018  -6.23942   5.32704  -5.66336  -4.07842  -5.05024  -2.85954   4.17022  -1.94472 -0.114291   1.43785  -9.18414   8.53475 -0.549205   6.38735  -4.04475   12.7579    8.3293   5.99622   4.40226   1.20936  -8.41188  -4.81585   3.13144 -0.160373  -6.89734   -8.2506   3.60614  0.888023  -8.90721 -0.890674   1.30198  -1.82967   15.9644 -0.116703   0.23188   6.34856
   5.93818     -3.059   0.597337   -6.96032   -1.09664   -9.29077   -6.23942     -1.653    -9.1839    6.61533   -7.49875     5.8613    6.03369   -6.17005    2.47003   -4.36916   -9.18414   -5.22711  -0.549205   -7.17793   -4.04475    1.43623     0.5761 0.00949669    2.25213 0.00881003    8.04972   -2.79736   -12.9719    3.43688   -6.89734   -9.62579    3.60614    9.69979   -8.90721  -0.154985  -0.349393    4.18882 -0.0704225    3.46982    4.87335   -7.12826   -6.67594
   3.98342    3.70524   -7.80582    7.77813    3.85624    5.77743  -0.368908    9.98931   -1.12836    5.81864   -4.41506    9.24087    4.66768   -2.26371   -2.00309    6.29992   -4.52462 -0.0472577    3.36068   -2.67114    1.90582   -4.66301   -4.34392   -12.0366   -5.71437     3.7321    5.41941   -5.23355    1.20396    1.14819   -1.68199   -4.48118     4.0566    7.79529    2.45446   -5.04948   -6.01043   0.301806  -0.208147    4.76607   -5.80822  0.0406904   -11.8545
 6.98299   3.6212  8.38642  10.3392  5.90523 -2.16299   8.6956 -3.83318  10.5477  4.99091  10.1604  -7.4986  6.01873 0.100494  9.32228  5.52152 -2.41526 0.367016 -1.70834  8.83225 -6.49012  2.94238 -7.68131  1.67262   4.5847 -6.59206  3.58873  2.91707  1.46194  3.39312 -5.49162  2.12541  7.60936 -3.35172 -3.66518  3.69994  1.65073  -6.3496  5.10009  4.03791 -9.34467  4.03669 -5.34709
 -9.65681   9.19526   3.23373   1.20937   4.60681  -3.96101   11.3306  -6.42914  -4.47909  -7.37977 -0.562748  -2.97469  -9.32456   5.68374   -7.7485  -7.57556  -8.02382  -1.05726  -10.4757  -8.63778  -9.16539  -1.39251  0.723367    5.7063  -4.81286   5.94848   -2.3661  -7.94632   8.80614   4.34026  -3.44667  -2.21424  -125.518   2.64353  -4.32127   0.33922 -0.387779    1.5525  -5.85335  -4.10047   9.31312 -0.014434   15.8572
    9.1741   -8.10823    3.42983   -5.00686   -3.96101    1.62457   -6.42914    8.35014   -7.21978    4.91096   -3.04384    2.96109    1.77443    1.50833   -7.66445   -9.92413   -2.80364    10.2529   -8.63778    6.17202   -1.39251    3.09043    6.29876   -7.06808    6.63059    4.33499     3.3344     6.9824    4.37441    8.42345   -8.41762    5.46552    2.64353    5.46551    0.33922   -2.15186   -1.62972 -0.0168938   -7.70539    7.30046    -7.5806   -3.95378  -0.327428
  -8.10823    -9.2665   -7.00534     7.6716    1.79652   -9.61059    7.84417    0.40451    5.02483   -12.9976    3.08864     4.4717   -5.71006   -1.60358   -9.92413    5.73251    9.82404    8.66638    6.35338   -4.63269    2.61204    -7.4874   -6.96486    1.49959     4.4683    5.58537    7.98634    3.25642    8.42345 -0.0364514    5.39009   -7.10963    5.59241    -2.0608   -2.05345     2.7901    2.13365   -0.17585    7.43913    5.06807   -8.51082   -2.88386   -5.19597
  -11.1006   -1.65464    6.58464   -7.83685   -9.61059   -10.5697    0.40451   -9.51343   -9.83758   -1.73259    6.10695    3.36495   -6.35499   -3.49615    4.54969    4.04643    7.36124    5.19503   -4.63269   -2.98618    -7.4874   0.633093    3.99073    2.03525    7.66807   -9.51382   -5.52653   -1.82118   0.436553   -3.73477   -6.56625 -0.0217173    -2.0608   0.309746     2.7901  -0.350835  -0.530923 -0.0763053    6.13326    7.21561   -1.80328 0.00272865    17.0408
-0.524731  -5.47446  -5.95471  -3.14685  -1.83421   9.01681  -8.94399   2.19346  -1.21476  -4.43629   3.36495    5.9364   3.84061   2.25612   5.80637  -1.41743   8.09148   -2.5966    7.7038  -2.23898  0.542754  -2.91881   3.08078   1.09151  -9.51382  -7.98794   1.61358    9.4211  -5.53264   3.73909  -2.27715  -2.03299 -0.243212  -1.86187 -0.349117  -6.56898   -6.1683   3.62686   7.21561   4.67606  -7.12484   9.01767  -5.80223
  -5.47446   -6.62678   -3.14685    8.02228    8.48182    7.68675    2.29603     3.8801   -4.02549    5.24015    6.01117   -6.28885    7.74872   -7.58376   -1.41743    5.18576    -2.5966    8.81025   -2.62152 -0.0382067   -2.96714   -3.03663    1.24365     14.764   -7.76747    -6.5491    4.52711  -0.179131    3.73909   -3.99068   -2.03299   -4.66553    -1.6458   -4.78441   -8.04337    6.76811    3.32243    1.31257    3.05542  -0.705502     7.1644    -6.9668     5.8544
 -7.22333     1.485   7.38199  -3.41542   7.11254  -1.47359   5.62496 -0.158786   12.5996  -7.35317  -6.28885   5.53871   7.63052   -13.615   6.14424    3.3724   9.69999   9.87862 -0.389015  -9.35465  -4.78621   9.73896   3.75625  -8.66056   -6.5491   7.25184   4.84659   0.38059  -10.1076  -2.98848  -4.68734   7.71921  -4.41928   -5.6055   12.9151   2.42578   1.24926   6.51349 -0.705502   3.86731  -1.59398   3.74623  -8.66858
  3.23763   3.07611  -4.20293  -5.67777  -1.47359 -0.485987  -2.84732  -8.79692  -7.35317  -2.76249   3.76271  -10.6644   1.00239   7.39279   5.21688  -3.98459   9.14459    7.3503  -9.35465   6.50261    7.3953  -2.71469  -8.66056   5.52453   5.64317    2.8281   -5.6123    5.2495  -4.00313   9.37743   7.07686  -5.11389   -5.6055    7.4013   1.70419  -8.26898   6.51349  -11.6841   3.27862 -0.117043   1.53758  -2.96432  -4.95189
  2.54289  0.519194  -4.22667    2.1071 -0.983382    7.5094  -8.79692  -4.64899  -2.97732   3.86448   -21.112   1.65421  -4.45712   9.33914   -4.5547   3.53483    7.5681   8.59539   5.99272   8.42017  -2.71469 -0.808349   6.19429  -3.19346   2.87292   17.7673   3.68487  -1.26758   8.17076   3.76478  -4.93432   5.81771   6.80815   6.94326  -8.26898  -7.05131  -13.5141  -7.11149   4.01195  -3.47875   6.09631  -9.32325  -13.6825
  0.628799    7.40194    2.19223   -14.4856    7.58441     1.8118   -4.64899    12.0612    3.53204   -2.60179    0.97751   -9.53958    15.9311   -9.05591    3.76151   -9.78703    8.77094    3.84145    8.57483    3.38573  -0.808349    11.0774   -4.66832 -0.0840626    16.3894   -5.18507    14.8907   -8.01361     3.9048    6.85147    5.89591 -0.0861676    6.99261   -9.72071   -7.05131   -1.87727   -14.4128   0.384993   -3.10805   -8.27085   -1.54051    9.36713    1.63706
  7.60739  -9.58209  -5.58381  -6.69407  0.929317  -5.83189   7.11724   2.34452   3.34026    -9.844  -9.53958   1.80434  -2.68271   3.63425  -8.80307  -7.44224   6.23773  -2.57714   1.92253  -2.89533   2.77004   13.2189    9.4451  -4.98827  -5.18507  -2.11823   -6.1743  -8.77743   2.98841  -3.19562  -1.52519   4.01866  -6.76952   8.63543   -1.1943   1.01396   1.40782    -2.234  -8.27085   -8.1048   6.33663   5.99422 -0.615383
 -9.70297  -2.00855  -3.31925  -7.45962  -5.53633  -7.65156   1.99608    2.2107  -8.02507  -3.31625   3.05022   3.65618   7.76892   3.83307  -1.44977  -8.80274  -8.60923   5.34535  -8.40481    5.3812  -1.33718  -7.80743  -1.31924   9.77681  -2.07651   6.87765   8.86307   2.32838  -7.35332   5.27853   1.73727   5.34871   1.34359  -7.24087   6.55551   9.49265  -3.86006   1.17833  0.592603 -0.254958   2.77992  -8.14303  -4.88969
 -2.00855   1.88888   -7.6038  0.985799  -6.26439  0.642408    2.2107   1.87558   8.81411  -4.13286  -2.39216  -2.74393   6.74521  -4.43378  -8.80274   6.43886   5.63045   1.37585   4.47743   2.50231  -7.80743  -8.39688   3.11049 -0.399827   8.24589    2.1065  -5.33748  -2.94854   5.27853 -0.564598   6.44653   -5.2209  -4.36113   5.41291   9.49265  -8.99995  0.427319  -8.71115 -0.254288  -7.69282 -0.179594   9.81643  -2.34216
    -8.74705    -0.888713     -15.6393     -5.55262      6.80717      2.37816     -7.09123      6.33191     -8.84532      -7.5006      7.20925     -5.23788     -8.58481     -5.39893     -3.37894      4.95206      2.39132      4.36373     -1.02712     -8.78598     -2.55236      -5.8449     -2.99821    -0.213758     -5.65975       4.8363     -2.62163     -4.95231       -5.819      6.12545      2.21013      5.53103     -5.42326      5.92645        8.544      11.6428 -0.000274149      4.16302     -4.29259     -14.0979     -2.24756      5.39129        8.449
 -3.54471   2.42631  -4.51257   8.52696   2.37816   6.68303    5.4446   6.70652   -7.5006   4.85046 0.0670876   4.59149  -4.30194   5.89283   3.08826  -4.86298   3.72433   15.3094  -8.78598   5.44349  -7.58871  0.663103 -0.213758  -3.99492   3.70454  -9.83448  -2.66747  -4.94232   3.64997   5.42742   1.27892  -1.39966   5.92645   8.39837 -0.016632  -3.57644   4.16302   3.73894  -8.38702  -1.52117  -3.63117  -6.33077  -6.67295
   2.42631   -6.16116    9.96717  -0.311226    6.59834   -0.44789    7.61183    7.48819    5.73956   -8.81863    4.59149   -7.67823    10.2913    6.05189   -4.86298 -0.0434078    13.8421   -1.68036    5.61342   0.434206   -2.97322   0.627203   -2.20222   -7.78113   -9.83448   -2.51404    3.26287   -2.48136    5.42742   -3.28424   -1.40536    9.65727    8.41033  -0.461548   -4.78082    4.56546    4.17178    8.22296   -1.52117   -6.18287   -7.22765    1.91166   -6.72513
  -6.16116    14.8511  -0.311226    4.72274    -1.2044   -4.05655    7.72794    -2.4533   -8.81863  0.0885424   -7.67823     6.1511   -6.80272  -0.908976 -0.0434078    14.9114   -1.68036   -4.16993    1.10006   -4.68264   0.428123    -9.8941   -7.78113   -5.74516   -2.51404    7.23341    6.13336    6.56883   -3.28424   -1.48527    9.65727    1.57408    14.3839     -1.703    4.66945    7.68545    8.22296     4.4011   -6.18287   -2.25654   -3.71072    7.87989    -8.1373
  5.95651  -2.67493   5.67037 -0.442477  -4.05655   2.86438   -2.4533   6.55265 0.0885424 -0.149446   2.82334   -4.2738   4.66999   1.20554  0.056382   5.34749  -4.68974  -7.76812  -4.68264   7.98362   -9.8941  -5.59328  -5.74516   5.25169   3.13859   3.70632   7.91714   2.94624 -0.403246  -7.02929   2.06544   5.96904    -1.703   2.32491   7.68545  -6.06629    4.4011  -2.29931  -1.31608   6.44172   2.32608  -1.73043  -1.72704
 -2.59807  -7.40197 -0.442477   -10.748   3.27483  -9.81078   6.41281   4.89428 -0.572738   4.66929  -4.53187  -6.12187   13.9805  -8.00354   5.24644   3.83367  -7.76812   3.06566   8.65747   -4.7442  -5.77025  -2.53433   4.52592  -1.32475   4.07603  -5.36865  0.941999  -6.46171  -6.45185  -4.83197   5.96904   3.82639   2.46026  -3.51706  -5.39742   7.26828   -1.9829  -9.03123   7.59913  -3.48488   1.12103   6.11601  -3.63065
   -10.6007    -7.12747    -9.72521     3.49017    -9.81078    -8.97661     7.21265    -5.59924     3.33504    -9.71318    -6.12187    -9.52861     3.57846     8.28961     2.19866    -4.15222     2.45954    -2.83966     -4.7442    -0.45588 1.63719e-05     4.46589    -2.56423     7.65195    -5.36865     4.17955     11.1636     6.91764   -0.181268    -8.13542   0.0723239    -2.98236    -3.51706     1.77313     12.6884    -1.39216    -5.21321     3.64076    -3.48488  -0.0227891     3.15419    -8.99698     5.76372
  -7.12747   -4.38115    5.72089   -1.57766   -2.90208    65.7854   -3.00069   -4.73933   -9.24664   -4.28553   -7.30973   -2.44474    1.78219   -4.30999   -4.15222   -9.57741  -0.902242   -4.64008    1.84799     207.81    5.99709   -5.09269     3.1883   0.679666    4.71635    -3.9613    8.07787   -4.42674   -8.13542   -1.11241   -5.82258   -8.55161    1.04446   0.399934   -5.92835    4.15772 -0.0293014    7.42623  -0.452287    7.20048     -5.803  -0.140566   -5.38841
 -4.38115   3.61601  -1.57766 -0.200165  -78.3878  -4.42679  -4.73933  -2.87621  -12.1735   -7.7026  -2.44474  -3.61652   7.38723  -29.6585  -9.57741   8.25864  -4.64008   5.84726  -120.873   3.38656  -5.09269  -9.85693  0.116128  -7.74238   -3.9613   9.95866  -5.66606     59.33  -1.11241   1.24549  -8.55161  -4.19993 -0.364893  -3.50664   4.15772    3.6857  -2.17186   7.50855   7.20048  -5.87873   2.04029   1.39065    2.4364
 0.743884  -1.87986   1.29598   4.28963  -4.77936  -1.90958  -2.87621  -3.30991   -7.7026   -4.5133  -2.75531   2.69133  -2.20525  -4.40322   5.62959   1.26911   6.81523   4.75276   3.33987  -8.81757  -9.85693  -7.27612  -7.74238   9.02846   10.5782  -1.92655    -4.767 -0.787159   1.04721    3.6766  -5.42091   5.18745  -4.20178  -1.74316    3.6857  -3.83919   7.50855   10.0793  -6.30192   4.66633   2.72973   7.17932  -8.39365
  -6.96148   -8.49286    5.05399   -1.83405   -1.90958    17.3974   -3.30991   -9.08273    -7.1121   -6.38984    2.75006   -2.87583   -9.81212     4.9033   -1.71191    8.10064    3.79709    -2.2776   -8.81757    21.8097   -7.27612    8.84399    6.59241 -0.0205754   -2.55287    7.34172   -3.95397  0.0358818   -462.819   -9.80244    5.20324    9.33345   -1.74316   -1.99517   -3.83919    5.34438    2.34385  -0.871112     6.3919    5.77081   0.101184    1.60007   -1.75395
