0.0484676    6.0917 -0.478312   6.48303   7.06007  -15.1721  -3.53735   35.8271
-0.0490066    -1.2765   -5.20495   -2.85186   -6.32031   0.336018   0.978061   0.607131
-0.570756   5.84619  -6.62277   3.97028   5.71441  -5.08955   5.92602  0.935777
 3.01567 -4.50819  5.86132 -8.90724  4.32406 0.832531  5.53718 -3.68636
-8.78597  8.47986 -8.34917 -7.43975 -4.81702  1.55159  3.59475 -4.64179
 -8.7723 -8.28137   6.3047 -7.18011 0.859289  5.38269  2.90927 -14.7239
 -8.0447  5.19371  7.29952  2.84137 -1.90541  -5.4676 -5.57741 0.935777
 2.28222 -8.54701  1.39147 -8.69707  4.75088  3.24004  4.13813 -12.4719
-0.0122065    6.02942    5.74883   -8.22799    1.16202   -15.7745   -7.10014     106.45
  -7.9416   2.03135  -8.11528   -6.2048   5.65113   -8.3314 -0.364692  0.935777
-5.91445 -4.48602 -3.02407 -8.07962 0.254049 -5.88776  3.85031 0.935777
 -4.51617  -9.10659 -0.143712  -7.32423   2.98706  -1.82469  -6.80324  0.935777
-2.79206 -2.54618 -4.23792 -4.86047 -3.14506  5.96086  -3.3019  20.6179
 3.19809 0.988693 0.127638   3.2384 0.380146  3.80081  3.73101 -18.5962
  6.33242 -0.990236  -9.45436  -7.60885  -9.79557  -6.91912   3.33409  0.935777
  6.09467   1.15882   -8.6923  -7.07156 -0.138414 -0.479007  -3.38527  0.935777
  3.02836 -0.976897   -4.6281 -0.492021  -1.15159  -3.25888   1.62794  0.935777
-8.26443  2.55639 -4.97107  4.13681  2.52912 -10.2128  2.97876 0.316371
 2.65265 -3.54574  2.10501 -7.94618  1.77312 -8.18107 -4.24957 0.935777
-1.38386  -4.4667  6.36678 -2.68612 -9.66287  4.59515 -4.34969  20.9233
   1.32652 -0.0402159    -1.3757   -2.51001   -5.08897    4.15916    2.56091   -9.71548
   4.1465  -3.78653   5.96798  -3.54935  -8.72641 -0.907668   7.15436  0.935777
   1.69541   -4.60315   -5.67981   -4.64517 0.00128922   -4.98778    7.04823   0.935777
 6.64839 -8.45035  2.42802  6.89272 -9.50891 -7.26807 -9.53784 0.935777
-0.0134471    7.90476    3.71201   -14.6125    2.19446   -17.9197   -5.28548    76.4933
 2.87933  9.02487 -2.55394 -2.68017  3.66496 0.750979  -2.7756  3.02019
 4.77877  3.19588  6.03693  5.28565 -8.97286  2.40333 -2.76576 0.935777
  2.27802   1.47366   -0.0692   7.77005 -0.848854  -2.78866   8.29798  0.935777
-6.68255 -7.72286  7.54421 -6.48484   5.0083 -7.80658 -5.13218 0.935777
   -9.25933     6.29546     3.47524   -0.785038    -6.85048 -0.00120738  0.00160965    0.935777
  6.78525  -9.36719 -0.701502  -5.30832 -0.174002   5.36003  -3.65618    20.533
  4.87509   3.95423  -2.44796  -8.44846  -3.23763   2.99993 -0.736037   3.14384
-5.94439 -6.79993  9.92388 -6.04767  1.53378 -2.17287  4.05468 0.935777
-5.79796  4.44001 -4.29262 -1.00434  8.59385 -6.87913  2.20943 0.935777
  6.12383   6.76543  -3.43383   1.79672 -0.215944   5.73072  -1.91939   11.9353
   7.86987    1.09893   0.284678   0.485067   0.339425 -0.0211827    0.76135   0.166747
 -2.42774  -1.75015   8.23073  -6.45178   5.50649  -7.17728 -0.352951  0.935777
 2.28863 -8.14997 -5.61945 -9.90223  0.28383 -5.90849 0.897406 0.935777
 7.69921 -6.83863  4.56331 -1.29297 -8.14792 0.562934 -1.03557  1.21268
-0.278505  -2.00802   1.73657   -5.6871  -5.58084  0.313048  -3.06605    1.8956
  4.36096 -0.107327   4.13726   7.41355  -2.01788  -6.65442   7.06581  0.935777
  1.30063  -6.20951   9.32028   8.65264 -0.693775   4.74555   4.64075  0.935777
0.831475 -3.13062  5.24128  2.04772  3.42088 0.478405  6.57962 -48.3021
-7.24351 -1.71271  -9.4301   5.9117  1.45758 -7.79327  3.33224 -1.80826
  2.0479 -6.44759 -7.08838 -7.53516 -1.59471 -3.05261  5.53254 0.935777
 4.08394  2.70229   7.3368  3.88138 -9.05969  1.17476  5.48327 0.935777
-3.85381  4.48569  7.01518  9.44225 -8.26843 -1.83542   9.9407 0.935777
-9.25204 -5.05352  -1.8994 -1.34337 -3.62378  4.87353  5.45238 -25.6366
-4.47826  4.04802 -5.53068 0.118346    7.246  -6.7642   3.5882 0.935777
 2.51882  7.76002 -5.67245  8.43793  4.69343 -2.43717 -9.98004 0.935777
-2.61298 -8.94749 -7.72792 -6.84906 -5.79931  1.40972  3.69417 -4.27197
  6.57422  -0.66853  -4.16533 -0.818276  -4.94271   3.68257   -1.5471   6.63307
 -2.69036  -6.54934  0.544413    1.8113  -1.96097  -6.62908 -0.285111  0.935777
 2.56486   6.9803 -6.99166 -3.03622 -5.49897   3.3981  5.21309 -16.7788
 8.85389 -9.32439 -9.24429  -8.5926  4.31603  -3.5676 -9.40269 0.935777
    1.9238    1.91013  -0.153341 -0.0576786   -7.32277   -6.72437   -9.82332   0.935777
 3.21601  4.76315  8.93202  7.89025 -7.18193  6.12015 -6.75683 0.935777
-5.64369 -1.26663  4.01536  1.63133  1.77422  3.96502  5.18954 -34.6611
-7.62132 -7.23933 -4.37246  6.50849 -9.50063 -8.26601  9.05885 0.935777
 -2.15959   3.20571 -0.249325   3.33492  0.267988   1.67515   4.77959  -10.9591
  1.24449  -8.42236   2.09951   3.19525   1.13964   2.13284  0.243032 -0.467561
 -7.16378   5.98585  -3.51525   7.28593 -0.672235   0.69748 -0.954484   1.12828
  5.35926   4.24503  -3.28397   6.54468  -4.97382  0.416969 -0.747549   1.24748
-9.60511  9.59738 -4.22279 -7.07372  -6.0985  7.27372  1.76264 -11.8852
-8.61541  6.11691  3.83074 -9.78568  6.36962 -86.6485 -3.48898 0.959772
-8.58231  5.96678  2.61146 -10.2098  2.49525 -12.6314 -1.24062 0.959772
-3.99459 -8.61958  9.62362  2.11205  5.34343 -8.41778  2.42169 -6.00911
-3.31252  8.88011  6.62758  8.82023 -5.57926  8.97357  3.59446 0.935777
-8.46468  3.11277   3.1709 -1.47933 -5.12266 -7.69715 -1.42682 0.935777
  -9.3586 -0.725212  -6.75486  -5.82304  -4.60908   1.93991    1.1195  -1.23596
 3.30626  -8.1395  2.46581 -7.18401  6.64129  1.03408  3.72492 -2.91611
-2.04189 -2.48623  7.28989 0.891476  3.78887   4.6005 -7.04966  57.1793
-1.05489 -5.97173  4.20037 -3.68497  6.26693 0.359326 -8.65625   4.0462
-0.721462  -2.32186  -6.45516  -9.49194   -5.2812  -2.42039  -7.30839  0.935777
-3.89618  1.24165  -7.0108 -4.46443  1.88065  6.44153  3.77119 -23.3565
 -1.92661  -7.14126   6.47396   5.41962 -0.779095  -2.45975    5.1352  0.935777
 5.62657  8.56628  3.51017   2.3019 -3.39294 -6.26228 -5.80769 0.935777
-1.48033 -5.94369  4.98511     7.65 -8.37491 -5.72299 -7.76459 0.935777
 -3.38176    5.0199 -0.705974   4.63841 -0.458795   5.60282 -0.629642   3.50686
  -2.02526     3.0063 -0.0173765    7.29762    5.20385   -11.2739    3.76597   -99.2393
  3.2997 -6.68415  1.86855  3.13327 0.912285   -1.557 -1.33221  2.66956
0.352495 -2.55935  -5.9784 0.986312 -9.32919  2.76322 -4.25223 0.935777
0.00607248     5.8666    7.47999   -11.7671    7.22685   -106.839    1.76374   -220.552
 0.32225  5.87217  6.57059 -14.6701 0.496452 -11.5006 0.550775 0.152306
 1.65097 -7.96082 -5.08653 -2.04436  2.12313 -4.76544   -3.479 0.935777
 3.30547 -2.68322 -3.96822 -5.46265  8.81464 -5.20147 -3.18108 0.935777
  -7.4217 -0.467994   -7.1137  -8.67461  -2.36117   3.68981  -0.68491   3.46297
-6.28727  4.15562 -5.06225  3.26535  4.34527 -13.9717   2.9087 0.509507
 -1.91595    -3.178  -2.18167  -7.54663  -9.32915 -0.364526   2.90206  0.935777
-3.97925  -7.1193  6.93897  2.58157 -2.08793 -2.99306  5.28808 0.935777
  7.3659 -6.24181 -4.68285  1.57688  2.72537 -5.87995  -7.4052 0.935777
 9.20723  2.13573 -2.71309 -9.31131  -5.4366 -4.96516  7.59764 0.935777
 9.55954  6.02372 -6.99474 0.950206  9.48085 -8.61113  -3.4938 0.935777
 -2.26203   9.84148 -0.901262  -7.29037   4.92696   5.68304  0.660792  -2.81953
 6.81974 -5.61043  5.77639 -1.62946 -2.13186  -6.6371  3.83449 0.935777
 4.84257 -9.61531   1.3036  3.83722  2.64892 -2.31237   2.0352 -15.0572
  3.06565   6.54453 -0.337693   -3.8372   4.21657  0.479154  -2.01778   1.90261
 3.58056  6.32742 -1.55584  2.86898 -5.96433 -3.01058  7.72821 0.935777
 5.23811 -4.25588  9.29644  2.84633  -3.1134  8.84552  2.21704 0.935777
-9.96268 0.528008  -5.2213  9.30319 -4.72531 -4.81841  6.17351 0.935777
-2.98271 -9.89012  3.45819  1.55253 -4.98437 0.255487 -8.67921 0.935777
-1.38916  -4.3792  8.54431  6.74799  5.91824 -13.1844 -7.55968  203.171
 7.19803 -4.28662 -8.52675 -2.43111  1.12344 -3.56556 -4.18229 0.935777
 -8.2526 -1.61144  8.07955  2.47887 0.393087  -5.7205 -7.54996 0.935777
 7.75712  6.50582 -1.41982  9.26246  5.47968 0.888836 -6.91134  7.10282
 -6.95946  0.289849   2.98961   -5.3761   1.60234   6.63628 -0.300419   2.92944
0.016062  4.49025  1.40509  1.59616  6.81956 -21.4251  3.76173 -121.847
0.0387614   5.33022   3.89373  -12.5589  0.480499   2.57055   7.98345  -51.6037
-6.83634  7.83526  -4.7261 -3.80402  -4.4144 -5.21213 -2.56797 0.935777
-7.16502 -3.51135 -4.00863  3.09185 -9.11414 -2.83726  3.63307 0.935777
 7.18104 -2.73326 0.326518 -6.37472 -3.34072  4.28175  4.97028 -20.3458
  8.87654   8.10543  -8.28137  -7.13047 -0.040456   3.84406   4.34365  -15.7615
-3.77704 -6.45921 -5.05091 -1.68466  6.84187  1.31139  7.91078 -9.43832
  6.33333  0.166373   -4.4509  -6.81107  -4.93205  -5.03684 -0.799757  0.935777
 7.49641 0.984956 -6.84097 -1.71023 -4.89979 -8.68887 -8.27189 0.935777
  -3.36758 -0.0870865     8.9663     7.8023    6.09631   -24.2398     5.3081   -122.878
 5.83625  1.50402  2.88293 -16.9174  1.14951 -24.0331  2.62991  0.92351
  9.8504  8.06415 -2.37073  2.28626 -2.58363  -6.9408 -2.65824 0.935777
 5.60067 -8.57283  1.23542 -7.77751 -3.50074 -9.38359 -1.85598 0.935777
   2.66148   -2.17535   -5.10331   -6.09687   -2.02874 0.00940088  -0.165177    0.93733
 4.51082 -4.21635  2.45364  6.12603 -1.59855 -1.49236 -9.67583 0.935777
 5.34648 -2.67127   7.6362  -5.4736 -5.42954 -8.73763  3.20395 0.935777
  4.81211    7.5627   2.80999  -4.88738  -9.61246 -0.302681  -1.81313  0.935777
  1.63766  -3.71064  -3.66253  -5.94405 -0.277502   1.31078  -7.18187   10.3496
  14.6683   41.0244 -0.206902   7.93275  0.556342   2.31637  -5.69371   14.1245
 5.74066  5.15318 -9.53481  1.63847 -1.91365 -8.45702 -6.20786 0.935777
 2.00734  -2.4032   9.5599 -6.67728 -4.78245 -5.70244  5.63447 0.935777
 8.34798 -3.95976 -8.74542  3.32502 -8.78619 -1.40246 -7.61728 0.935777
  9.77826  -8.11823 -0.913494  -2.81502  -5.63849  -3.01463   4.87062  0.935777
 7.06662 -9.62863  5.09551 -18.0072  3.27647 -16.0914  4.28987  0.92351
-5.85266 -9.84153  9.87139 -4.71056  4.61771  4.47501  4.08659 -17.3517
 2.58713  4.93969 0.750783  3.55363 -2.83474  9.08008 -2.20673 0.935777
-2.31715  3.75988 -0.35905  6.36775 -1.04189  5.18886  6.06418 0.935777
-4.42887  9.86376 -2.65822 -3.42708 -3.50683  1.59069 -2.14399  4.34619
 -2.81647   11.5509 -0.466298   3.20386    5.0915  -2.49321  -1.74895  0.935777
 0.815105 -0.528938   7.76123  -9.69183  -1.11863   4.99073   2.00776  -9.08443
-4.31263  4.73806 -1.78662 -1.40519 -1.45984 0.246992 -23.2445  6.67699
-5.77835 -8.21961 -3.37282  2.50102 -5.15788 -1.23118 -2.50608 0.935777
  3.8532 0.904976 -7.85431 -9.96445  1.49156  5.25477  5.30772 -26.9551
-1.91715 -3.73171 -4.56755 -9.94468 -9.16761  -7.3467  2.79419 0.935777
-2.97823  3.26367 -1.42338  8.85417 -8.68307 -5.01968  7.44139 0.935777
   1.9153   13.2254 -0.173897   1.79582   1.68516   4.09447  -4.24599   18.3209
 0.296453 -0.593281   8.69304  -5.58978   2.68527   -3.1611   4.56557  0.935777
  2.38199   5.32072   3.61885   4.36952  -4.32185 -0.745325   7.04738  0.935777
  5.2138  1.74128  3.80947 -19.6817  3.71558 -99.1894 -5.65393 0.935777
 5.90247  8.05671  1.42761  3.04481 -8.64153 -1.10297 -2.42106 0.935777
-1.94726  8.75305  7.30135  9.37759 -6.36851 -1.70736  7.95192 0.935777
 -4.72285   9.60565   -10.991   1.61209 0.0864133 0.0336965    1.0107   0.90172
-0.284731   1.88474  -2.47988   1.32625  -1.62117  -1.47883  -2.85135  0.935777
 -5.26993 0.0322096 -0.273982  -3.75094   1.17878  0.656658   1.36107 0.0420178
  4.4545 -9.43391  4.14068  4.97119  2.21424 -4.87679 -1.19089  8.23668
 -5.9508  1.28061  3.35139 -7.81021 -7.60338  3.87721 -2.99203  12.5365
  4.50914   3.77295  -3.60145   1.56094    7.4009 -0.295934   8.47802  0.935777
   8.46372    -6.1359     2.6626    -2.2263   -1.21353 -0.0268348    5.35672   0.935777
 -1.06441   8.83564 -0.957776   6.40627   3.89794 -0.869796  0.692404  0.935777
 4.19063  -8.9152  1.62143 -6.56259 -5.78741 -2.41032  8.48626 0.935777
  5.21652  -6.16794  -8.05037 -0.665308   8.49179   2.09249  -6.21582   13.9423
  5.0804 -4.41069 -4.41618 -4.43498  9.08336 -5.85608  3.87005 0.935777
 9.00721  5.80901   4.4165  4.01265 -2.61231  1.66607  3.08196 0.935777
 1.64608 -5.50827 -5.72649 -3.07983  7.76968 -2.05126  1.81609 0.935777
 7.98501  9.12469 -7.54974 -8.94963 -5.79181 -7.25644  3.51026 0.935777
-4.32518  4.82031  6.81194  1.30597 -5.82741  6.77596  1.05207 0.935777
 4.33085 -3.51149 -6.66929  3.80442 -5.92005 -5.12608 -4.27586 0.935777
-6.62996 -4.86662 0.493703  5.52817 -3.17139 -1.61268 -5.96381 0.935777
 0.484894  -0.46973   5.37617   9.23256  -1.22118 -0.205523   5.20565  0.935777
-4.52185 -6.93665 -6.19195 -7.71038 -1.23446 -3.74633  7.32018 0.935777
 -8.91552  -7.17532  -2.05861   8.14223   -9.1429 -0.328959   3.55157  0.935777
  10.4902   2.03889 0.0111299   2.98767 -0.858667   3.23028  -5.77495   4.08384
 9.74287 -1.59023  7.83615 -8.98301 -9.22627 -3.55743  5.85593 0.935777
  7.79127   -3.9412  0.855026  -5.93562 0.0942163  -9.43589  -4.45808  0.935777
 -2.9194 -3.69591  3.23509 -5.14879 -5.05511 -3.25809 -6.19239 0.935777
 2.87246  5.34709  3.43035  8.39432 -7.55073 -7.42443 -8.78122 0.935777
-5.68469 -1.52993 -0.92057 -5.58297 -1.67636 -7.26021  3.54039 0.935777
-8.74556 -8.02559 -1.70648  3.94839  2.00866 -1.78792  6.03025 -36.1084
 6.93793 -7.43031 0.313737 -8.23772 -2.23077 -4.95844  7.10201 0.935777
-4.51563   7.7502  8.84662 -7.49865 -2.74073  1.35815 0.386007 0.804714
  6.86663 -0.526369  -0.56479   3.78996   -9.9425   -8.0308  -3.30732  0.935777
 3.63597 -6.98288  2.44534 -1.50398 -7.12052  9.21616   0.7796 -6.24914
 4.07847 -6.67423 0.653966 -8.41367 -8.55131 -6.38254 -7.52297 0.935777
 7.82023 -8.41396  6.17364 -6.83129 0.173159 -6.56401 -3.51405 0.935777
-1.70765 -3.84022  8.25896  1.06116 -8.02691 -8.09476  4.04875 0.935777
 -4.05411   -8.3597  -9.88239 0.0545759 0.0058845   2.18225   3.55765  -6.82907
0.0133158   5.35967  0.951311  -4.05362   6.81221 -0.705187    6.7092  -42.6774
  1.76666 -0.740788  0.467189  -1.30957   4.69138   1.90695  -2.80968    6.2937
 4.88452 -7.70064 -4.90282  0.37895 0.387735  2.70574  -3.6057  11.1047
  -1.9496  -8.51049  0.420958 -0.469047   9.53104   1.53527  -2.96885   5.49377
-3.79078  2.80625  2.82992  -1.0304  4.52708 -31.0859   -4.777 0.959772
   2.5574  -4.81855  -9.57071  -7.50551  -1.29625   11.0494 -0.354634   4.85426
-9.47333 -8.13862 -7.80124 -8.57524 -9.95661   1.0451 0.762988 0.138377
 6.96255  8.98079 -1.74826 -9.93458 0.557636  3.92569  5.68676 -21.3887
  -4.92013   0.915686   -9.91407   -0.63466    8.93644   -2.38558 -0.0758996   0.935777
 4.96996 -1.00233  3.06941  7.14337 -0.89009  2.53571  1.58105 0.935777
 6.28909 0.642767 -8.96826  1.65292  8.89576   5.8227 -2.95178  18.1231
  -4.309 -4.20188  9.31162  1.79586 -3.97846 -9.63961  2.61643 0.935777
-6.61219 -4.71791 -6.95603 -5.66433 -6.65512 -8.35248 0.445569 0.935777
 -7.75567  -8.51194   -5.7362   9.93161 -0.735562   -1.0782  -3.73554  0.935777
 -7.76894   4.41784  -5.12958   4.34495  -6.36925   1.24825 -0.554123   1.10197
  6.40115   9.41657 -0.220075 -0.563386  -2.07248    1.9699 -0.584996   2.08816
-3.53564 -4.70488 -8.73021  -9.7392 -2.10244 -8.31694 -7.27929 0.935777
-3.64532 -5.17437 0.450242  -3.7339  4.23377  3.38419 -2.57861  9.66227
 -4.8786 -2.22674 -7.84274 -3.66822 -3.46495 -2.63434 -7.89703 0.935777
 1.10397   4.3795  0.36655  8.22285 -5.05901  4.97513  3.52922 0.935777
     -4.96  -0.520838 -0.0943844    6.59082    2.60146   -12.2098   -1.72072    9.42917
 -0.91835   2.93754   4.43289 -0.974244   2.17105  -26.2626   6.47366  0.935777
  2.88651   8.36012  -1.30434 -0.822543  -8.23012   8.62773 -0.848594   8.25721
-0.00171346     7.96099      7.5957    -22.1865     7.59239    -135.446    -5.85906     909.755
  4.8243  9.85501 -1.28009  6.47504  -6.3528  -1.3517 -7.59923 0.935777
  5.7284 -1.09737 -3.17271 -8.28807 0.276273  14.7916 0.420381 -5.28233
 5.01737 -8.74718  4.37977 -7.15125  -8.9217  3.36536  2.78361 -8.43207
 4.61583 -1.23492  4.83509 -19.9204 0.550457 -10.1773  3.48506  0.92351
 8.17919 -1.21848 -9.31361 0.638663 -4.17662 -4.41175  2.88591 0.935777
-0.256841   3.60597   5.35888   8.73338  -7.80798   3.84662   2.88451  0.935777
  3.64024   1.76068   7.85397   4.08238  -1.75154 -0.954627  -8.67634  0.935777
 -1.16264    8.0005  -3.60457    9.7137 -0.588917  -2.49557   4.30945  0.935777
-5.44934  6.13719   5.2647  0.32347 -7.74457  1.15926 -6.65114 0.935777
 -5.0745 -2.34603 -1.15006 0.474873  3.25039 -1.40087 -1.56672  1.15927
  7.59876   8.93305  -7.29122  -1.67132 0.0673682   2.54124   4.78619  -11.2271
-8.82651  5.68295  10.0231 -9.58199 -1.34827 0.677997 0.962727 0.462551
-0.175696   7.22734  0.322721 0.0781977   3.65641   -2.4799  -2.79259   18.0458
 8.84674 -5.24857 -2.61718 -8.23318  1.84822  3.23535 -4.33159    14.95
 7.20594  2.28822  8.94339 -5.65153  -9.4509  -8.6688 -9.04915 0.935777
 6.43984  -7.5739 -1.06275 -2.70755  2.39042  4.38867  4.16301 -17.3343
 4.26743  0.43261 -4.49236 -5.73541  6.85592  6.16686 -5.00474  31.7993
 3.05033  3.22688  4.74095 -15.5808  5.46439 -156.601 -2.30364 0.935777
 5.79749 -6.36998  3.06712 0.017903 -7.76272 -8.21184 -2.93164 0.935777
-0.755126  -8.72912   4.06693  -2.11618  -1.44961  -6.76778   4.78596  0.935777
-9.10634  3.00278 -5.01887  4.28128  -8.9538 -6.62967 -3.16797 0.935777
 -6.97573   -9.4327 0.0546799  -3.05522  -8.40646  -1.17698   7.33727  0.935777
-6.26762  4.04256  9.72881 -1.93012 -9.71367 -5.73952  6.04674 0.935777
  -8.80154   -2.30102    1.45872    7.23169 -0.0658168  -0.591604   -8.36653   0.935777
-2.86563  1.97749 -2.13795 -6.69906  2.72342  3.41932  5.40896 -17.5592
 9.61501  3.27109 -5.99477 -8.22064 -4.31423  2.92798  1.35587 -3.03417
-0.0848918    4.41574    7.69548   -5.17764    2.90707   -45.2883  -0.304855    12.0772
  5.3516 -1.10194  2.14648 -2.97195  7.07474 -124.665  4.37853  0.92351
 0.273015  -4.39721  -8.70974   2.30356   1.34762  -4.07766 0.0303274  0.935777
-5.87656  7.21155 -1.94326   2.2712 -2.34558 0.391815 -1.45502  1.23508
 5.01811 -1.96839  4.76106  4.17055 -1.72213  7.29546 -6.11974  1.07434
  4.61855   3.16101   1.35689  -6.92361  -2.07119  -4.56184 -0.825953  0.935777
-1.84959 -5.15761  3.84322 -9.96913 -9.58007 -8.26561  6.39877 0.935777
-4.26221 -2.92869  9.68141 -1.86699   -3.015 -3.77246  8.03982 0.935777
-3.22053  -2.4996  6.54017  5.58016 -8.82733  6.96214  -9.9994 0.935777
  9.14744  -9.13214 0.0915577   8.03112  -9.45926   2.43411   3.28536  0.935777
-0.811745  -5.22689   9.88069   7.26386  -8.96729   9.19831  -4.30185  0.935777
  8.63056 -0.162462  -3.58252   4.42932   4.64114   -20.802  0.969504  0.935777
-0.751867  -5.83671   4.89892  -6.12837  -6.40962   3.80319  -3.77633   15.2979
-5.87854    8.199 -2.51762 -2.00124  4.12048  4.64015 -2.08741  10.6217
 -1.28912  -5.88863   3.84423  -1.50359 -0.285313   5.40974    -1.267   7.78995
0.00900144    4.77405      6.043   -9.69818    3.16906    -30.388    3.35857   -101.421
  6.79769 -0.953614  -6.85856  0.524708   4.59434   -2.4536   3.79594  0.935777
-10.0456  6.19098 -1.67919  2.12591  6.23319 -13.0766  3.74885 0.486594
 -7.39203   9.27311  -5.27165   8.12388 -0.780437   -4.1187   7.42635  0.935777
  1.4299 -8.54368 -7.79897 -4.25412  5.02811  -2.8436 -7.10772 0.935777
 5.88923 -5.46651  9.50885 -8.04993 -1.51272 -8.26607  9.48238 0.935777
 4.65012 -9.31121  1.34365  2.05658  3.69942  1.91782  -4.7472  46.1575
-9.59545 -9.88109 -7.69079 -4.58089 0.583478 -9.62172  8.57608 0.935777
 2.20223 -6.97885 -1.46181  1.36972 -1.05594 -4.37711 -1.29937 0.935777
0.527145 -2.57046  7.58206  4.32794  3.99786 -2.62192  5.25762 -76.2492
   8.766  9.47243  3.87872 -5.02557 -7.66215  5.67711 -1.58876 0.935777
 -1.3456 -5.50051  2.93337 -0.68155 -2.10349 -9.36362   1.6502 0.935777
  -8.7294   3.13715   3.14028 -0.507479  -1.28602  -4.49035  -1.42028  0.935777
  1.4108  6.63929  5.04536 -23.8287  1.01014 -23.9986  3.30081  0.92351
 3.14319 0.348114  2.24452 -11.0168  6.64024 -25.8623 -2.76277 0.935777
      5.886    -3.32993     6.84817    -2.74028    -8.97284 -0.00533547 -0.00490208    0.935777
 4.44889 -5.07802 -2.51672 -5.82553  7.93145 -7.13195 -8.93663 0.935777
 5.24946 0.321325 -3.18614  -1.0692 -4.52054  -7.5924 -3.15535 0.935777
 9.39779 -7.23659 -9.09417 -2.51454 -4.38249  4.11032  1.44689 -5.01142
 9.07065 -7.25616  1.62646 -9.99315 0.886148 -6.76357  7.05262  0.92351
0.854407 -2.62653 -7.99519 -3.21874   6.6884  6.00331 -3.69884  23.1411
 1.98804  6.93821 -4.35325  1.58831  7.29777 -8.87396   8.4055 0.935777
 4.88075   -7.219 -7.33176 -4.66305 -9.41586 0.389446  -2.3106  1.83563
  2.33448   1.83982 0.0427932  -7.22857 0.0870923  -9.49247  -9.18688  0.935777
 5.38742  -6.9872  1.65107 -4.07659 -9.61652 0.418369  -1.2059  1.37722
 9.67354  2.11317 -1.11616 -1.19117  5.34194  5.37906  5.67007 -29.5639
 5.92773 -4.68326 -2.15277 -1.07911 -3.24744  2.20547  4.85155 -9.76417
 -1.32312   3.86699  -2.25377 -0.840565  -1.41632  -1.10979   2.98457  0.935777
-6.68307 -8.93688 0.646841 -7.44905 -9.83621  2.72631  3.44046 -8.44399
 6.58242 -9.55377  5.28967 -5.04874  5.08332 -71.5022 -5.55725 0.935777
  -1.78507   -9.14251    0.58098   -1.18122 -0.0101125    5.70061    4.01364   -21.9444
0.0513336   2.01129   4.50669  -3.37745   2.79643  -7.17642  0.894923  -7.45257
  4.66511  0.633804   3.48547  -1.14232 0.0056892    4.9974   6.25857  -30.9577
 4.05752  1.23091 -6.85135  8.35081  3.82513  1.93497  2.43656 -3.77888
