  5.32072   4.49789   2.38199   9.66491   3.61885   4.36952  -4.32185 -0.745325   7.04738  -3.36391    6.3931   -3.1822  -7.98475   8.73009  -1.32795   1.37385   3.74059   7.14855  -7.76074   7.43471   -0.4559  -2.50128  -3.73048  -2.92257  -2.12216  -7.04053   8.70467   8.02709   6.05752 -0.372381   5.22727   2.27498  -4.78618  -4.82753  -8.97486  -9.30112  -7.01242 -0.659515  -3.55314  -4.80377  -4.44695  -3.13113  -1.33146  -3.58742 -0.581741   6.06046   3.34462  -2.27591  -2.62033  -6.79633   7.45041   5.58866   -7.9566   6.82248   3.01281  -2.05691  -9.52892  -4.28383  -4.68705 -0.473985   13.7883
   1.96336     5.9317    9.18602     2.9908    2.83831   -3.50674    3.86339   -8.77014   -7.71974    4.69342   -8.28268   -7.98475    5.19294   -1.32795   -5.10506    3.15492     6.7381   -1.34936   -4.63936   -2.94844    -7.6338   -3.73048    5.61206   -4.88836   0.193241    7.26697   -5.08365    6.05752   -6.90679    5.38207    4.55452   -46.0688    3.89814   -8.97486   -7.05401   -7.01242    5.21645   -3.55314 -0.0801601  -0.115836   0.297668   -6.08389    -357.33   -9.31265   -9.04616    2.78482   -9.38622   -2.62033   -2.17883    7.45041   -8.08102    -7.9566   -8.84098   -5.56708    -1331.4   -3.83339   -327.865    2.78495    0.61148    429.878   0.881915
 0.452516  -8.96826  -5.94624   4.20365 -0.628151  -3.34747  0.970256   1.38312   3.52439  -6.65795  -0.28671   4.01557     6.809   7.43285  -1.28543  -8.63073  -5.52426  -7.56865  -2.18788  -2.60454  -1.14707   0.77286   6.90175  -4.63377  -3.23892   4.17719    8.9792    2.8759  -1.61905   2.54584   4.85561   23.5475  -19.7549   9.08658  -26.2523   7.58834   -5.0729   1.24824  -6.18955   3.43694  -5.54335  -1.48431   -64.444  0.393391  -2.35073  -27.0859   -1.9912   2.19039   -8.5163  -7.26127 -0.488478  -12.8671  -4.69013  -8.10642  -1.60644  -8.55456  -179.089  -12.4192  -1.52491   1.67749  0.881915
 -9.35449  0.885697   4.45978   -5.9334   3.87101   5.38556   2.38137  -4.09691  -1.32416  0.168436  -5.79667   4.09075   1.28812  -1.00092   2.96562  -5.28428   -8.3123   4.57531  -5.85175    4.4591   3.75447   6.90175 -0.781012  -2.94165  -5.89053   8.85858  -6.23664  -2.79099  -4.82788   0.88262  -4.56509 -0.891339  -14.3781 -0.563436   4.39696  -2.95476  -7.95618   3.60449   7.04064    -2.613   1.19495  -6.64418   7.25544  -15.6901  -30.5509  -7.26522  -8.93653  -6.03838    4.5184 -0.488478  -6.84111  -4.69013  -5.14577   4.68978  -213.742  -8.86345  -135.313  -2.37859   2.15342   7.72768  0.882547
  1.28061   1.92731   -5.0185   4.50914   1.62676  -7.08256  -7.60338   5.13129  -4.87021  -5.81918  -3.38745   1.28812   -5.5157    3.6789  -3.83249  -8.39609   3.58553  -4.07654   1.90961  -9.47089    2.2103 -0.781012  -8.83574  -5.89053   4.73485  -6.42825 -0.748896   -3.7542  -5.52939   4.71753  -20.9642  -3.33439  -1.18322   3.50273  -11.0372  -7.95618  -1.41571    7.7628   3.84346  -2.30143    6.8213   8.16486  -121.574   0.71566  -2.64099  -8.93653  -5.90041    5.4773   8.71955  -5.29383   5.65177  -5.14577   7.31609  0.362484  -6.24588  -7.65724  -974.167  0.629276  -5.40179   5.41938  0.881915
 -6.39152   8.82022   8.22981  -1.05617   2.26029  -2.72795 -0.107575  0.044874  -9.70447  -21.4508  -4.90094  -8.68012   1.94273   8.24403   5.27804   -8.3976   5.74682   1.40077   5.58312  -4.83015   2.19552   1.32635   1.90337   9.64744  -7.35628  -5.17249   3.66022   6.94783    1.5237  0.759934  -5.80641   6.06815  -3.11568  -4.67539   9.27302  0.717557   12.7281  -4.12463  -3.52987   3.04184  -1.08617  -8.05759  -3.79498  -5.58653  -9.84628  -7.01199  -2.51186  -1.39166   9.02647   5.08521   3.08744  -8.21651  -5.15669  -2.01788  -103.836   6.43821  -40.6638   1.93484  -3.52554   5.31219  0.881032
    -4.41069      5.80901       5.0804      9.00721     -4.41618     -4.43498      9.08336     -5.85608      3.87005       8.5044      4.32449     -6.49974     -2.38221     -1.91853     -5.73086      8.00958      7.54375     -8.88999      -6.5659 -0.000718295      2.45694     -4.65923     -5.28595      3.94064     -2.45324    0.0948246     -9.45681      3.66428    -0.122399      6.60965    -0.898479      -3.3416     -5.83021      4.80134     -7.83594      2.69619     -6.07016      2.22878      1.45941     -6.22461      9.47803        5.218      2.88647      7.64617      3.93675      2.79978      1.08134     -2.00372     0.472756      8.32851      6.41208     -2.22183      7.99097     0.113073     -3.66769     -10.2121      9.06381      8.10875     0.652026     -1.19846      6.69436
 9.12469  4.80412  7.98801 -4.34021 -7.54974 -8.94759 -5.79181 -7.25644  3.51069 -1.28409 -9.98383 -3.03817  6.03446 -7.18588  -3.7904 -2.17568 -4.06499 -6.51567 0.400918  4.56559  3.39929  1.08068  1.01602 0.783536 -7.43962 -9.39655   1.6714  1.56704   3.6449  5.74196 -4.32847  1.75711 -4.43775 -7.18595 -6.56953   8.5227  6.94563 -3.42974  7.35427 -6.69468  2.59785  -7.9005 -9.73101  11.6575  4.76986  -2.2597 -3.64041  6.56785 -6.62842  -9.9154 -8.91579  6.71319 -2.12223  9.45075  8.75731 -2.02193  2.54912  6.62404 -4.08149 -4.12747 0.875652
  -6.93665   -7.17532   -4.52185   -8.91552   -6.19195   -7.71038   -1.23446   -3.74633    7.32018   -8.56403    6.18791    2.15907    6.49345    4.47391   0.560941  -0.908645   -6.80374   0.142755    4.91297     2.6516   -9.83718   -2.41851   -1.83562    5.07737   -3.70973   0.730083    5.77345    2.79777    4.20811   -2.16185    3.39353   -5.32029  -0.820288     -4.882    8.57056    5.13701    -1.3625   -1.62369   -4.03002     7.1827    1.58604    3.57027   -5.51287      3.964   -5.25065  -0.881294   -5.60081   -9.49962   -4.51445     -2.907   -2.60126 -0.0868172    2.68044  -0.937063    7.95187    3.28063   0.708667   -8.18845    2.21286    -3.3552   0.881915
  -7.17532   -7.11722   -8.91552    7.23475   -2.05861    8.14223    -9.1429  -0.328959    3.55157    6.18791    -7.2671    6.49345 -0.0758728   0.560941    9.44295   -6.80374   -5.01156    1.15524    8.63248    -1.5633   0.556019   -1.83562    2.19329   -3.70973  -0.973999    5.77345   -5.82391    4.20811    6.77614   0.965179    4.55056    8.48893    9.60404    8.57056    8.47088    -1.3625     7.0891   -4.03002   -1.79884    1.58604   -1.34193    8.67587    2.51409    2.94484    7.17596   -5.60081   -3.83679   -4.51445   -5.99554   -2.60126    1.17418    2.68044    1.82907   -2.54134    1.29887   -3.46633     9.4308   0.319364    2.67197    6.54311   0.881915
 -1.59023  -3.91943   9.74221   7.79127   7.82682  -8.98163  -9.22627  -3.56127    5.8563   -7.5081   2.25683  -7.54809  -1.47014   8.82833   6.55444   4.85911  -1.58693  -2.24344  -1.47054    -5.647  -7.76967  -4.13743  -8.59727  -5.07414   3.76648  -6.31259   3.50068   6.40379   5.72989   5.52017   3.24295   6.64048   8.77499   -3.7084  -9.94535   1.54108   1.59711   -5.4177   6.50083  -7.06876  -5.02566   -4.7046   1.07055  -8.07768  -6.88504  0.273245  -5.80457  -2.04472  -9.98809 -0.140754  -1.86917   6.79699   5.68106  -16.8195   4.36555  -82.8655    1.7878  -4.10905 -0.564053 -0.685611   20.0294
 -3.03463  -3.69591    6.8297  -2.01614  0.855026  -4.33804 -0.344143  -9.43589  -5.02799 -0.902287   5.55532  -2.13167  -2.07253   6.55444    -5.713  -2.87621   4.23784  -7.34397    4.0536   -6.1875   3.73085  -8.59932    0.5867   3.67873  -3.62059   2.48322  -4.80308   5.72989  0.811947  -5.51042  -2.89578  -4.36558 -0.493568  -9.94535  -6.43587   1.59711  -3.63327   5.52853  -1.18048  -5.02566  -4.89618  0.477557  -8.21352  -101.153  -1.09001  -5.80457  -4.81681  -9.98809   7.32232  -1.86917  -6.66966   9.56097   8.20823    1.4895  -1088.87  -35.3571     -8.76  -1.36742  -53.0322   3.02612  0.882547
 -0.526369   -6.98288    6.86983    3.63597   -0.56479    3.78311    -9.9425    -8.0308    -3.3045    5.92324   -4.27718   -9.59971   -6.84347    9.30586    9.67134    5.55542   -2.80156   -8.32227     -5.238   -6.76175  -0.153267   -6.33649   -8.05288   -9.82043    3.76055   -2.88698   -7.40457   0.326647    5.00796   0.626327    9.02919    4.47846  -0.101069   -3.98692   -5.23592   -9.91579    8.03662    4.44675    7.67419     6.9541    8.93929  -0.128311 0.00718617   -5.76138   -6.72436    4.24051    1.08742   -7.13003     -9.885    -3.5551   -7.30133   -9.54214    6.73789   -4.47256   -10.9866    1.27066   -9.82009   -2.76714   -5.39103    8.15509    7.74119
 -6.72824  -4.06813   8.11047  -1.74339   7.77214   5.23774 0.0870386  -3.76094  -4.91448  -1.93773   7.51926   -9.3446   -9.4235   3.17825   5.29756  -9.36526   2.98875   3.52882   -7.3731  -6.83201  -10.5007  -4.16771  -1.58837  -2.44449   8.69996   2.79323   1.55853  -7.56599   5.09439  -2.86925  -14.1308  -18.9247   9.50215   4.02929   3.15824   5.19975   6.11772  -7.04463  -2.86515  -9.55822   2.54176  -10.2506  -299.118   57.2994  -60.2478   2.27994   1.04117  -2310.97  -10.7495  -8.97636 -0.465696   6.21978    -7.797  -1.70688  -1138.49   -1551.1  -2016.76  -5.77578  -2.88527  -106.034  0.882547
 -4.64603  -8.16279   2.19187  -9.26082  -10.7673   -9.4546  -1.42561   8.25823 -0.223549  -9.57051  -3.25843   4.90667   5.51675  -5.72381   8.05118   2.77229   4.96057   1.88469 -0.534992  -3.86596 -0.958809  -50.3046  -3.88765  -4.21039  -15.8845   4.17601   6.09788   26.4457  -8.24207   2.05372  -27.5211  -29.4038 -0.667604  -2.04901    -10.51  -6.14924   16.9393  -1.37275    36.385   8.71333  0.331622  -3.45944   -24.739   1.05416   3.89162   4.55686  0.905132   5.79058   0.18636  -2.75976  -36.3807   11.0953   2.11202   5.15546  -195.287   -229.05     -1251  -3.41602  -2.13686 -0.368594  0.882056
 0.856101  -1.17396  -5.10707   4.56513  -9.40892  -1.72415   8.68568   2.59653  0.604869  -4.37761   7.69866   6.59598   8.75015  -5.74302    6.6005  -6.10162   7.49699  -4.43134   4.90066   2.12959   1.19006  -3.59206    1.7106   6.48844  -3.57839  -2.82058   3.03157  -3.43505  -1.40089   3.82638   -737.98   -60.796  -10.3431  -5.63923  -2.40803 -0.122106   9.85765   4.76098  -2.71596    11.804   3.00838   6.98953    668.77  -317.323  -129.661  -4.18045  -3.47406   3.21425  0.185719   1.50299  -7.07002   7.72274   2.45341  -6.18289  -1051.23  -7533.54  -2.61428   8.07605   1.09229    9.7654  0.881915
 -1.32637 0.0172766   4.69045   5.75103 -0.638373   6.48829  -1.17415     2.202   1.31629   14.4917  -1.13768   8.33757   10.8768   6.56711  -3.15871   11.8649   7.49948   2.88891  -1.93179  -12.4397  -1.97153   4.16799  -3.06391   2.83891   5.29733   2.80621   6.82918   3.31145   6.25252   5.82286   65.7281  -27.5181  -35.8081  -2.79294  -3.82924 -0.623561   3.35864  -1.10774  -6.64106   3.24845  -1.04125  -5.54275  -131.283  -9.29164  -6.26543   3.66456   3.85019   1.70635   4.31334   257.082   7.24468   3.82755  -2.37192    8.2074  -1625.21  -973.436  -1172.27   3.75047   4.29358   5.08048  0.881915
  -4.71791   -8.51194   -6.61219   -7.75567   -6.95603   -5.66433   -6.65512   -8.35248   0.445569    -2.4663    4.02624  -0.572704    5.21381    3.31231   -3.68294   -1.11088    9.50984    7.99836   -8.50672   -3.20601    2.70008   -2.03868   -4.67197  -0.089573   -8.10021    2.44575   -8.70945   -8.13876    9.89724    4.59665   0.690358   -3.13095     1.1469     0.8411    -7.3821    7.40318   -3.95962   -4.07863   -9.86976     5.7628 -0.0217861     2.4622   -6.31732   -5.90218   -9.23451    9.41669  -0.742307   -7.96769   -2.79912   -3.59095   -5.56067    8.41641    6.97836   -9.42027    5.02155    8.16597    11.6637    5.82326    5.96388   -5.89224   -8.33553
  -7.25648    3.47656   -7.87996   -6.67409   -6.20185    9.32382   -1.32857  -0.830795   -3.70706    5.51559   -8.81234    4.58225    7.33706   -3.38613   -3.48029    9.47018    6.54267  -0.623577   0.652843    8.53509   -4.80634    -5.1417   -2.66293   -8.10021    7.34701   -8.70945    -3.3846    8.60585   -6.37374   -1.62532   -11.4633    2.64266   -3.78068    -7.3821     7.7934   -3.95962   -5.47797   -9.86976   -1.74128 -0.0217861    5.20185   -7.65934   -4.99134   -182.277   -8.28301  -0.742307    9.81509   -2.79912   0.599318   -5.56067    8.36099    6.97836    1.91849    2.79054   -1819.62   -5.78418    -2209.2   -0.97794    4.32622    -6.8769   0.882267
 -2.22674   4.11584   -4.8786   1.10397  -7.60807  -3.66822  -3.46495  -2.82048  -7.89703    3.9522  -1.22391  -1.81699   3.69114  -9.27666    2.5303  -5.37678   1.38497   6.78993  -6.41302  -5.58847  -9.27434 -0.320634  -6.58764  -3.00711   5.37293   3.20515   2.82888  -2.08989  -1.30976   6.34745   2.34206   9.32688 0.0579466   6.49902   2.67048   2.28688  -9.09943   -1.4145   -1.4389   3.44869  -1.36069  -8.46992   -8.9471  -0.40349   1.81745  -7.95059   5.98521  -3.30526   2.60314  -2.37232  -6.35753  -2.41213  -4.78929   1.24747  -4.63002  -42.7194  -9.04552  -5.56433  0.438185  -6.80712  0.881915
   4.33455    1.38743     1.2291   -1.61725    1.77109    7.62056   -5.10165    5.41265    3.31795 -0.0883678    7.40585    3.63117    1.93333    2.89501   -5.45472   0.994327     1.4813    8.87959    4.79132   -1.17673   -5.46512   -6.58764   -3.23158    4.90453    -8.7687    4.98714   -6.66862   -1.30976    4.44859    8.13548    2.01239    26.9807  -0.683255    2.68749    3.03038   -9.09943   0.271611   -2.82439   -7.69571   -8.95315    2.86287   0.551401   -48.8184   -19.3683    18.5859     13.989    13.8281    2.60314  -0.770703   -6.35753    9.27225   -4.80143   -3.86351      4.493   -227.148   -4.84799   -268.413    29.1799   -28.9653    2.46268   0.881915
   9.41772    9.85501   0.780671     4.8243    8.80117    -8.6373    8.80612   -8.58123   -6.69796   -2.16421   -7.44445    5.90864   -8.65582    4.56935   -9.53299   -2.41296   -1.78968    9.18315   -2.95138   -2.33816    4.79939   -7.64998    9.68323   -7.76864   -5.36196    9.79967    9.92139     9.4633   -8.47223    9.56472    6.43004   0.231308    9.19828   -9.98522    6.17358 -0.0450945    1.12494    1.13766    9.95368    2.83009    -8.5898   -3.41412    7.94692   -8.83481   -7.46193    1.97607   -5.78893    6.83198    9.39342    8.34472   -1.29493     8.8012    0.74658   0.561377    7.05033    7.82764   -8.19905   -5.90128    6.03387   -7.13445   -4.74302
  -1.09548   -8.74017    5.68704    5.01631   -3.17713   -8.25243   0.276664    6.32393   0.150899   -8.79989    7.45099   -6.41069   -7.52965   -5.37812   -6.91582    1.28428   -5.08632    -9.6123    2.00232   -2.25334     5.4407    6.17531   -1.56239   0.997257  -0.140948    6.87439   -1.82104    8.17145 0.00987886   -7.92389    7.63834   -6.85179    7.04437   -4.91411   -7.94971    15.0183   -3.60477    1.95524    6.05102    9.18737   -3.36045    4.74084    3.08641     5.3149    44.9854    4.86808    3.16226    8.33786    -3.9108    8.14893   -5.20091  -0.657157   -7.18169    -8.0787   -20.4676    7.16886    7.17382   -6.72321   -7.44462     5.7091   0.881915
 0.603087  -1.16616   6.86781   8.19332   6.77999  -6.07422  0.821558   1.55188   4.46093   8.83929   6.03502   8.56343   -2.2267   1.99219    -3.445  0.711115  0.429415   3.14169  -7.93328    2.1927  -3.19673  -5.69076   6.03965  -6.34538  -9.81998  -2.93332  -5.30669   9.50601  -7.18342   6.84851   3.85346  -8.45454 0.0463219   64.5857   2.50597   9.13587   8.97102   4.91057  -1.19871   10.3471   7.53383   8.10258   9.59095  -55.6451  -99.7107  -9.13379  -1.68982  -1.19838   4.38277   5.14454   5.27157  -1.29261    5.5323  -6.49831  -1.36449  -238.208   3.75663  -8.53308   6.69265  -3.40176  0.881527
  3.60597   1.08713 -0.975968   3.64024    3.2131   4.11791  -7.80798    3.0837   1.35215 -0.269166  -8.70377   1.60842  0.458077  -4.06247   4.28002  -1.65284  -4.80388   1.83301   5.21237  -7.07115   -6.6186   5.19331  -11.4628   1.91543   -1.4106  -3.91258  -7.52239  -7.67933   1.89304   6.56311   14.6342  -49.5173  -34.6134   5.12176  -3.91919   5.73732  -2.55907   6.02139  0.967867  -5.80849   5.03067  -11.2717    18.093  -423.452  -52.2087   -25.804  -2.88065   7.98783  -9.79549   1.65018   1.73341   24.5819  -2.50259  -5.35179  -140.201  -3646.46  -884.983  -187.937 -0.482843  -4.98904  0.882777
  6.13719  -2.34603  -5.44934   -5.0745    5.2647   0.32347  -7.74457   1.15926  -6.65114  -4.01675   2.81714   7.14565  -3.22654   9.51315  -6.49137   2.08214  -7.39218   6.33636   8.11775  -3.65305  -8.22899    5.4358   2.61214  -8.10228   2.40649  -1.93909  -6.70042   5.95944  -2.47815    3.6673 -0.509889  -8.99062  -7.65635  -2.29564   9.37385  -6.33736   -7.3373 -0.350071 -0.166936   3.46756    7.1714     3.405   9.90725   1.13769   7.37915  -3.51359  -5.98482  0.884406  -5.72702  -7.56379  -3.00163  -8.47653   1.63885   7.29962   1.30133 -0.903122  -2.47023  -6.88535   2.46544  -9.45668  0.881915
 -2.34603   8.93305   -5.0745   7.59876  -1.15006  0.760247   5.20371  0.370602  -2.12209   2.81714  -6.87014  -3.22654   3.82106  -6.49137   7.99959  -7.39218 -0.182793   3.90385   9.57728  -9.41881  -2.94084   2.61214   5.21218   2.40649  -2.43207  -6.70042   5.85477  -2.47815  -6.63288   8.76721  -8.49097   8.81744   9.93243   9.37385   3.19252   -7.3373   -2.9092 -0.166936   -9.7751    7.1714   2.88602     2.618  -9.40339  -3.00889   9.38915  -5.98482  0.419835  -5.72702  0.914059  -3.00163 -0.506973   1.63885  -8.18451  -8.67192   -7.0913  -8.48594  -8.18399  -6.81238  0.160985  0.823725  0.881915
  6.28828  -5.65655   7.30737   3.97103   5.73506   2.59622   6.50604  -5.12674  -3.41899   5.89011   8.88366  -6.17645  -0.36724   2.74161  -2.07859  -5.35797  -6.15299  -8.74881   1.64642  -4.64011   -3.8709   0.21928  -3.88037  -5.36962  -2.63559 0.0561681   3.84792   5.08199  -5.14287 -0.430187  0.568932   3.32531   6.58653  -2.24163   9.18722 -0.073796  -3.71981   4.18388  -9.95605    8.8765   -8.2534   4.55721  -18.3701  -6.37601   49.5465  -4.95739   6.50881   6.72136   5.56405  -7.15635 -0.640715  -3.38947  -9.09481  -12.1008   4.66136  -557.196    -358.6   8.63894   7.95933   7.53437  0.881915
 -1.96342   2.17051   -8.6998  -2.53901    1.6514   6.56027 -0.230307 -0.478944    -8.454     13.68  0.110603   8.54418   3.50745  -4.45015   -6.8504   4.30878  -2.45146  -5.64778   4.15923  -2.87884  -2.49753   -3.1297   4.70728  -3.86147   4.23424  -3.98545   3.01135  -8.47772  -8.62498   8.66993   11.2377  -13.1932  -14.3929 -0.732238   11.7485   3.54986    2.2429   3.22995  -4.12154  -94.5059  -10.8506   8.48706  -81.3141  -71.2302  -125.049   2.16149  -22.7814  -9.05454   2.72881   9.29019  -8.50091   7.88564   7.32132  -2.02935  -1603.09  -3467.22  -2797.22   6.79876    4.6251  -12.2329  0.881915
  2.91518    5.9799   9.55939   3.57109  -6.04226  -8.22609  -4.65791   4.19912   2.00441  -4.76201  0.828877  0.326067    45.223   8.14587     9.953  0.930901 -0.821144   4.12978  0.173664    4.9349   -4.1709   13.2625   2.24566   43.3543   0.51417   7.27524 -0.871883   6.20836  -2.27364   1.52184   16.2603  -4.84816   7.89118   8.21987  0.180878  -2.71942   1.91841   8.91523  -9.70382   9.64892  -1.66458   3.51325   78.5365  -41.3778   -9.8262 -0.394797  -9.10345  -1.75631  -3.43059  -3.14489   3.84274  -8.07131  -1.71409  -8.89203  -1.20048  -6.77257  -124.893  0.511774    5.5915   8.25317  0.881915
 -4.26075   7.05703  0.283069  -5.73658  -8.73129   2.28059   1.26729  -4.06346 0.0287258   5.70418   2.57126  0.153732  -3.11029  -1.45363   7.37095  -1.38672   1.32294  -7.66086  -4.65854  -8.88901   10.3963   3.95823   6.63177  0.850743   4.75862  -1.19954   4.38847  -4.81511  -9.98292 0.0380622  -3.64798  -1.78478   27.2652   3.90372  -17.7674   1.65739  -2.81333   3.81363   8.36947  -11.8173  0.449122  -14.8489  -67.0068  -12.7829  -34.8093  -3.18697  -6.41579   1.09902  -4.50278  -4.98602   6.12979  -218.773  -7.43886   8.34283  -10.1497  -1.36385  -141.774  -29.0154   1.02409   8.53553  0.881915
